timestamp,open,high,low,close,volume
2025-11-29 05:00:00,884.666,884.863,881.337,881.551,104.13
2025-11-29 06:00:00,881.551,882.919,876.63,879.198,339.9781
2025-11-29 07:00:00,878.992,880.601,877.931,879.298,188.9443
2025-11-29 08:00:00,879.289,881.051,878.164,880.148,161.4771
2025-11-29 09:00:00,880.17,881.732,879.535,881.345,183.4562
2025-11-29 10:00:00,881.346,882.409,878.286,879.271,195.5868
2025-11-29 11:00:00,879.271,879.883,877.664,878.846,276.7971
2025-11-29 12:00:00,878.64,879.646,876.19,877.25,312.4163
2025-11-29 13:00:00,877.062,878.861,875.234,878.181,276.136
2025-11-29 14:00:00,878.152,878.379,875.597,875.801,273.5474
2025-11-29 15:00:00,876.01,881.795,875.979,880.893,260.1779
2025-11-29 16:00:00,880.949,881.864,879.173,881.28,335.3224
2025-11-29 17:00:00,881.28,881.55,873.01,873.011,318.4221
2025-11-29 18:00:00,873.01,874.475,868.276,874.016,279.4909
2025-11-29 19:00:00,874.24,874.542,872.42,873.112,208.631
2025-11-29 20:00:00,873.084,874.682,870.51,874.443,224.2375
2025-11-29 21:00:00,874.571,875.709,872.011,875.413,234.3118
2025-11-29 22:00:00,875.301,875.516,872.637,873.245,341.3416
2025-11-29 23:00:00,873.5,875.311,871.475,872.919,219.9285
2025-11-30 00:00:00,872.873,875.291,872.647,875.159,161.333
2025-11-30 01:00:00,875.159,878.286,874.868,876.836,58.8318
2025-11-30 02:00:00,876.858,878.779,873.809,873.911,31.2301
2025-11-30 03:00:00,874.002,876.091,869.61,875.514,67.2767
2025-11-30 04:00:00,875.694,876.905,873.861,874.32,25.4856
2025-11-30 05:00:00,874.14,874.24,870.402,871.538,60.4644
2025-11-30 06:00:00,871.45,874.36,870.792,872.333,234.728
2025-11-30 07:00:00,872.459,875.519,872.119,874.715,152.1546
2025-11-30 08:00:00,874.716,878.338,874.5,877.192,113.5215
2025-11-30 09:00:00,877.215,879.49,876.725,879.036,105.1848
2025-11-30 10:00:00,878.974,879.626,876.463,877.145,239.6977
2025-11-30 11:00:00,877.059,878.921,875.642,876.73,196.0209
2025-11-30 12:00:00,876.832,883.5,875.739,882.588,211.1156
2025-11-30 13:00:00,882.692,896.311,882.692,896.308,325.1151
2025-11-30 14:00:00,896.312,897.769,890.345,893.993,246.006
2025-11-30 15:00:00,893.902,895.362,890.447,893.985,124.6834
2025-11-30 16:00:00,894.023,899.794,893.832,899.237,236.2396
2025-11-30 17:00:00,899.105,899.216,895.28,897.362,289.6607
2025-11-30 18:00:00,897.453,897.453,892.924,895.887,153.0802
2025-11-30 19:00:00,896.041,896.713,893.849,895.07,155.2482
2025-11-30 20:00:00,895.16,897.097,892.999,895.401,223.8488
2025-11-30 21:00:00,895.399,895.752,886.929,888.851,160.7928
2025-11-30 22:00:00,889.153,890.077,885.71,888.525,372.5531
2025-11-30 23:00:00,888.534,888.748,874.314,875.524,176.559
2025-12-01 00:00:00,874.765,876.819,834.284,834.769,1464.4244
2025-12-01 01:00:00,834.376,844.909,834.356,837.967,231.9073
2025-12-01 02:00:00,837.838,842.345,834.465,835.93,344.7976
2025-12-01 03:00:00,836.133,837.202,827.56,829.221,361.0292
2025-12-01 04:00:00,829.297,829.526,822.106,823.137,453.0715
2025-12-01 05:00:00,823.157,824.556,820.79,823.462,170.5772
2025-12-01 06:00:00,823.454,829.808,822.5,828.164,330.6666
2025-12-01 07:00:00,828.043,832.731,825.162,832.488,176.7406
2025-12-01 08:00:00,832.52,833.356,827.536,829.689,360.9944
2025-12-01 09:00:00,829.65,832.161,823.169,823.67,480.297
2025-12-01 10:00:00,823.627,827.852,823.611,827.751,501.283
2025-12-01 11:00:00,827.812,827.911,823.611,824.695,264.4464
2025-12-01 12:00:00,824.696,824.846,814.519,821.317,373.055
2025-12-01 13:00:00,821.108,825.967,815.52,816.686,309.121
2025-12-01 14:00:00,816.683,824.759,815.949,820.073,496.0637
2025-12-01 15:00:00,820.074,820.583,802.072,812.047,519.798
2025-12-01 16:00:00,812.359,816.386,808.652,810.133,253.4707
2025-12-01 17:00:00,810.383,816.161,810.234,812.666,209.21
2025-12-01 18:00:00,812.658,818.747,812.016,817.607,398.7662
2025-12-01 19:00:00,817.368,817.701,811.781,814.758,333.9756
2025-12-01 20:00:00,814.727,821.0,814.727,817.118,302.672
2025-12-01 21:00:00,817.068,824.724,817.068,822.965,401.1292
2025-12-01 22:00:00,823.004,830.144,823.004,826.896,526.2729
2025-12-01 23:00:00,827.009,832.03,826.708,826.767,254.146
2025-12-02 00:00:00,826.526,827.57,823.807,826.222,75.3346
2025-12-02 01:00:00,825.945,833.655,825.87,829.353,281.5637
2025-12-02 02:00:00,829.0,833.224,826.69,827.71,147.1172
2025-12-02 03:00:00,827.409,829.737,820.56,828.075,179.3962
2025-12-02 04:00:00,828.006,832.569,827.926,832.499,143.7074
2025-12-02 05:00:00,832.302,832.91,828.694,831.703,142.6544
2025-12-02 06:00:00,831.703,832.968,829.33,831.791,218.8177
2025-12-02 07:00:00,831.792,831.951,828.65,830.852,289.8735
2025-12-02 08:00:00,830.613,830.96,825.536,829.156,281.3673
2025-12-02 09:00:00,828.925,837.143,828.803,836.224,302.4523
2025-12-02 10:00:00,836.077,842.94,833.957,841.009,431.7202
2025-12-02 11:00:00,841.093,845.0,839.304,843.082,340.0759
2025-12-02 12:00:00,843.138,843.491,839.694,841.335,367.4692
2025-12-02 13:00:00,841.387,846.776,839.652,845.432,487.076
2025-12-02 14:00:00,845.707,860.077,845.127,859.251,570.6897
2025-12-02 15:00:00,859.31,875.183,858.427,871.52,683.0708
2025-12-02 16:00:00,871.777,875.65,865.583,872.796,393.8221
2025-12-02 17:00:00,872.782,880.87,870.861,876.649,353.0295
2025-12-02 18:00:00,876.652,884.84,876.652,880.763,354.339
2025-12-02 19:00:00,880.771,884.995,879.14,882.791,394.4798
2025-12-02 20:00:00,882.692,882.866,872.77,875.998,266.83265157
2025-12-02 21:00:00,875.66,879.119,875.228,877.933,402.0105
2025-12-02 22:00:00,877.816,881.883,877.816,880.258,310.4518
2025-12-02 23:00:00,880.313,881.036,876.053,876.349,145.6059
2025-12-03 00:00:00,876.625,879.054,873.485,878.501,186.0464
2025-12-03 01:00:00,878.461,886.34,878.196,883.275,208.0136
2025-12-03 02:00:00,883.275,889.276,881.336,886.844,220.0999
2025-12-03 03:00:00,887.078,888.98,885.527,887.899,68.6199
2025-12-03 04:00:00,887.732,894.84,887.41,894.616,129.7043
2025-12-03 05:00:00,894.894,902.055,893.971,901.842,304.766
2025-12-03 06:00:00,901.99,910.641,897.044,898.783,429.1301
2025-12-03 07:00:00,898.706,899.716,894.308,896.647,374.5811
2025-12-03 08:00:00,896.681,897.749,893.785,896.146,335.837
2025-12-03 09:00:00,896.012,901.574,894.646,900.262,280.8825
2025-12-03 10:00:00,900.3,900.985,895.029,896.814,362.1742
2025-12-03 11:00:00,896.732,899.255,893.958,898.958,326.8891
2025-12-03 12:00:00,898.872,903.429,897.996,901.454,193.9095
2025-12-03 13:00:00,901.442,905.383,900.738,900.934,283.7528
2025-12-03 14:00:00,901.024,906.16,888.179,895.867,686.7105
2025-12-03 15:00:00,895.867,901.078,891.41,897.186,307.9575
2025-12-03 16:00:00,897.248,903.266,892.907,898.987,278.5359
2025-12-03 17:00:00,898.869,907.788,898.278,907.042,265.1836
2025-12-03 18:00:00,907.01,908.177,900.911,902.548,232.8859
2025-12-03 19:00:00,902.457,907.215,901.989,906.9,210.8262
2025-12-03 20:00:00,907.113,911.614,905.027,908.031,407.6137
2025-12-03 21:00:00,908.158,917.171,907.107,916.743,321.5818
2025-12-03 22:00:00,916.714,920.0,912.551,919.222,646.5991
2025-12-03 23:00:00,919.118,922.589,916.963,920.612,275.315
2025-12-04 00:00:00,920.786,925.793,915.5,922.617,464.0589
2025-12-04 01:00:00,922.506,928.319,919.411,919.863,358.584
2025-12-04 02:00:00,919.932,925.839,918.988,921.899,407.9221
2025-12-04 03:00:00,921.726,922.588,916.023,916.907,138.3605
2025-12-04 04:00:00,916.54,919.062,912.645,913.246,158.0308
2025-12-04 05:00:00,913.247,913.346,906.521,907.908,161.6825
2025-12-04 06:00:00,908.076,915.283,907.916,913.359,212.4833
2025-12-04 07:00:00,913.361,913.618,909.484,910.676,301.1793
2025-12-04 08:00:00,910.676,911.993,907.31,908.617,326.693
2025-12-04 09:00:00,908.773,912.937,908.436,910.809,149.5187
2025-12-04 10:00:00,910.896,911.919,908.641,909.667,417.1539
2025-12-04 11:00:00,909.599,910.791,907.042,908.749,332.423
2025-12-04 12:00:00,908.791,910.159,907.393,908.602,452.8957
2025-12-04 13:00:00,908.673,909.363,902.228,903.073,433.3841
2025-12-04 14:00:00,903.069,910.456,901.795,902.705,672.368
2025-12-04 15:00:00,902.766,915.892,902.629,910.709,337.9012
2025-12-04 16:00:00,910.708,912.333,904.825,905.978,176.7412
2025-12-04 17:00:00,905.938,906.943,899.227,905.713,245.2736
2025-12-04 18:00:00,905.9,905.996,898.459,899.504,501.024
2025-12-04 19:00:00,899.55,900.021,886.875,898.391,389.5915
2025-12-04 20:00:00,898.299,901.725,895.924,901.367,156.1654
2025-12-04 21:00:00,901.44,902.691,897.136,897.313,275.005
2025-12-04 22:00:00,897.491,903.994,897.26,902.138,467.3916
2025-12-04 23:00:00,901.958,902.632,899.475,899.899,342.3563
2025-12-05 00:00:00,899.894,904.362,899.353,902.771,410.5969
2025-12-05 01:00:00,902.825,906.937,901.629,903.466,207.9705
2025-12-05 02:00:00,903.438,906.498,901.755,904.559,155.0423
2025-12-05 03:00:00,904.627,906.281,900.118,901.79,174.0954
2025-12-05 04:00:00,901.788,905.455,900.442,902.204,223.7831
2025-12-05 05:00:00,902.48,903.848,898.406,899.94,86.7462
2025-12-05 06:00:00,900.228,904.593,900.228,904.497,129.3541
2025-12-05 07:00:00,904.495,907.871,901.4,901.774,223.6725
2025-12-05 08:00:00,901.774,902.328,897.739,899.67,168.7842
2025-12-05 09:00:00,899.672,900.056,889.777,891.252,345.4389
2025-12-05 10:00:00,891.213,896.312,891.1,894.743,381.9985
2025-12-05 11:00:00,894.755,896.083,890.484,894.124,418.7089
2025-12-05 12:00:00,894.071,894.071,891.398,892.918,231.2064
2025-12-05 13:00:00,892.899,894.55,884.91,886.418,267.1564
2025-12-05 14:00:00,886.699,890.77,884.778,887.761,402.5802
2025-12-05 15:00:00,887.839,900.116,887.519,889.002,596.4647
2025-12-05 16:00:00,888.786,889.11,870.56,879.142,538.0429
2025-12-05 17:00:00,879.057,884.138,876.093,882.979,257.2511
2025-12-05 18:00:00,882.88,887.132,877.233,877.748,195.9542
2025-12-05 19:00:00,877.681,885.228,875.089,884.061,162.1267
2025-12-05 20:00:00,883.608,885.208,880.001,880.64,116.3057
2025-12-05 21:00:00,880.391,883.265,879.315,880.49,116.0379
2025-12-05 22:00:00,880.944,884.498,878.598,882.972,352.8854
2025-12-05 23:00:00,882.966,884.59,878.862,883.62,319.3326
2025-12-06 00:00:00,883.719,885.563,880.964,885.27,310.4503
2025-12-06 01:00:00,885.332,886.671,882.964,884.485,273.4183
2025-12-06 02:00:00,884.759,884.781,881.496,884.551,253.6108
2025-12-06 03:00:00,884.889,888.235,884.502,887.582,437.6622
2025-12-06 04:00:00,887.583,888.202,883.843,884.615,277.1425
2025-12-06 05:00:00,884.627,885.437,882.356,883.43,275.4625
2025-12-06 06:00:00,883.64,884.745,882.0,884.679,87.6566
2025-12-06 07:00:00,884.741,886.75,883.18,884.61,338.3881
2025-12-06 08:00:00,884.885,884.885,878.107,878.494,418.4418
2025-12-06 09:00:00,878.495,883.512,878.399,882.866,304.6378
2025-12-06 10:00:00,882.865,884.744,882.096,883.706,250.2536
2025-12-06 11:00:00,883.253,885.113,883.104,883.483,251.6729
2025-12-06 12:00:00,883.558,885.331,883.232,883.75,257.9307
2025-12-06 13:00:00,883.842,889.947,883.583,889.613,282.9049
2025-12-06 14:00:00,889.614,897.25,887.499,894.76,458.3628
2025-12-06 15:00:00,894.864,895.149,888.5,890.114,231.0285
2025-12-06 16:00:00,890.282,897.807,889.222,894.965,208.3503
2025-12-06 17:00:00,894.877,895.33,891.919,893.669,158.6419
2025-12-06 18:00:00,893.836,893.836,890.444,891.213,141.227
2025-12-06 19:00:00,891.029,892.234,888.199,889.471,346.1022
2025-12-06 20:00:00,889.701,895.039,889.588,894.227,342.9058
2025-12-06 21:00:00,894.193,895.672,892.993,894.274,218.4325
2025-12-06 22:00:00,894.07,895.0,891.008,891.673,375.4342
2025-12-06 23:00:00,891.674,892.949,889.277,890.336,275.0308
2025-12-07 00:00:00,890.323,893.825,889.908,893.211,287.8447
2025-12-07 01:00:00,893.261,894.374,891.964,892.866,234.5616
2025-12-07 02:00:00,892.863,896.848,892.863,896.423,209.9226
2025-12-07 03:00:00,896.185,897.927,894.793,897.884,136.1333
2025-12-07 04:00:00,897.82,897.869,895.061,895.829,61.8154
2025-12-07 05:00:00,895.827,896.362,893.172,894.115,110.0468
2025-12-07 06:00:00,894.115,896.713,893.878,895.213,189.8892
2025-12-07 07:00:00,895.245,895.555,890.83,891.499,306.8407
2025-12-07 08:00:00,891.467,893.425,889.115,891.158,259.2113
2025-12-07 09:00:00,891.251,891.84,886.698,887.259,199.8178
2025-12-07 10:00:00,887.206,891.748,886.911,889.865,172.9364
2025-12-07 11:00:00,889.799,890.95,887.327,887.881,352.9723
2025-12-07 12:00:00,887.887,893.899,887.511,892.994,395.0402
2025-12-07 13:00:00,892.995,893.298,884.649,886.796,540.7792
2025-12-07 14:00:00,886.796,887.478,870.147,873.759,788.2189
2025-12-07 15:00:00,873.47,892.076,870.6,890.352,721.7375
2025-12-07 16:00:00,890.296,894.645,886.681,894.645,363.0167
2025-12-07 17:00:00,894.514,903.705,890.818,899.4,508.2219
2025-12-07 18:00:00,899.401,906.155,899.4,901.903,417.7568
2025-12-07 19:00:00,902.086,903.847,900.388,903.847,275.846
2025-12-07 20:00:00,904.122,905.399,903.245,903.961,217.156
2025-12-07 21:00:00,903.903,903.903,893.392,896.572,363.3054
2025-12-07 22:00:00,896.229,896.229,881.191,888.896,356.516
2025-12-07 23:00:00,888.627,894.896,886.708,894.375,217.0789
2025-12-08 00:00:00,894.388,898.541,891.072,896.301,200.8515
2025-12-08 01:00:00,896.514,910.228,895.859,902.452,459.15
2025-12-08 02:00:00,902.554,903.565,899.81,902.704,101.5285
2025-12-08 03:00:00,902.825,903.239,899.976,902.07,136.6505
2025-12-08 04:00:00,901.998,905.704,900.682,903.364,77.6774
2025-12-08 05:00:00,903.18,903.44,900.545,902.356,77.5734
2025-12-08 06:00:00,902.392,904.445,902.07,902.832,155.5347
2025-12-08 07:00:00,902.833,905.113,901.017,903.155,196.2738
2025-12-08 08:00:00,903.155,907.04,902.699,906.431,429.6471
2025-12-08 09:00:00,906.234,912.164,906.175,909.778,473.8478
2025-12-08 10:00:00,909.768,910.733,907.991,909.767,261.3249
2025-12-08 11:00:00,909.767,909.944,904.647,905.704,239.8311
2025-12-08 12:00:00,905.782,908.449,904.117,908.244,244.8757
2025-12-08 13:00:00,908.297,911.422,906.32,910.193,169.9126
2025-12-08 14:00:00,910.264,912.975,904.351,904.351,361.7407
2025-12-08 15:00:00,904.679,906.543,896.451,896.579,313.1802
2025-12-08 16:00:00,896.552,900.666,892.705,894.07,298.5416
2025-12-08 17:00:00,894.279,897.674,891.84,896.505,341.1432
2025-12-08 18:00:00,896.721,898.289,889.147,891.097,269.5822
2025-12-08 19:00:00,891.007,897.135,891.007,894.86,87.2223
2025-12-08 20:00:00,894.891,901.999,894.818,901.011,222.0224
2025-12-08 21:00:00,900.881,904.88,898.985,904.572,194.17617
2025-12-08 22:00:00,904.222,904.431,898.0,899.238,338.0267
2025-12-08 23:00:00,899.523,900.231,896.374,897.151,152.7911
2025-12-09 00:00:00,897.192,899.787,895.827,896.229,177.3502
2025-12-09 01:00:00,896.256,896.898,891.1,892.259,164.8937
2025-12-09 02:00:00,892.26,895.051,891.591,891.748,121.324
2025-12-09 03:00:00,892.001,894.868,888.179,894.12,283.6244
2025-12-09 04:00:00,894.21,895.701,890.083,890.961,107.0663
2025-12-09 05:00:00,890.988,892.354,888.834,889.079,91.1439
2025-12-09 06:00:00,889.166,890.65,884.767,887.621,474.3452
2025-12-09 07:00:00,887.783,890.546,887.353,889.274,512.1271
2025-12-09 08:00:00,889.301,889.454,886.437,887.842,152.5898
2025-12-09 09:00:00,887.774,888.028,885.149,886.267,119.7168
2025-12-09 10:00:00,886.08,888.531,883.92,886.782,297.0315
2025-12-09 11:00:00,887.097,887.827,884.833,887.14,300.9032
2025-12-09 12:00:00,887.14,889.14,885.751,888.232,215.2981
2025-12-09 13:00:00,888.232,889.09,881.745,884.141,585.4184
2025-12-09 14:00:00,884.14,886.008,882.256,885.352,226.7636
2025-12-09 15:00:00,885.613,908.801,885.006,907.425,645.4266
2025-12-09 16:00:00,907.66,927.043,907.66,923.08,863.2349
2025-12-09 17:00:00,923.401,927.77,915.65,918.055,432.86428092
2025-12-09 18:00:00,918.285,920.459,914.755,916.588,208.3212
2025-12-09 19:00:00,916.728,917.088,913.298,914.088,159.0486
2025-12-09 20:00:00,914.079,914.257,904.147,908.184,350.098
2025-12-09 21:00:00,908.5,909.324,893.99,899.68,260.916
2025-12-09 22:00:00,899.322,904.291,899.322,902.499,384.0325
2025-12-09 23:00:00,902.673,902.896,897.219,897.219,264.7437
2025-12-10 00:00:00,897.136,898.8,891.128,891.36,341.8195
2025-12-10 01:00:00,891.203,892.536,887.615,890.753,151.8031
2025-12-10 02:00:00,890.464,893.246,888.565,890.873,134.6179
2025-12-10 03:00:00,890.88,891.756,889.509,890.668,98.1226
2025-12-10 04:00:00,890.327,893.01,888.972,890.279,71.2984
2025-12-10 05:00:00,890.279,893.246,889.208,892.887,166.2519
2025-12-10 06:00:00,892.977,896.362,892.077,894.235,226.2346
2025-12-10 07:00:00,893.851,894.213,891.144,894.054,250.3129
2025-12-10 08:00:00,894.108,895.131,892.003,892.063,258.701
2025-12-10 09:00:00,892.051,894.058,889.434,892.938,212.7886
2025-12-10 10:00:00,892.68,896.054,887.252,888.105,494.4463
2025-12-10 11:00:00,887.701,889.609,884.605,886.773,507.4081
2025-12-10 12:00:00,886.774,888.066,884.26,887.834,287.4048
2025-12-10 13:00:00,887.745,891.788,887.703,891.464,490.3769
2025-12-10 14:00:00,891.464,891.934,887.571,889.996,363.0151
2025-12-10 15:00:00,889.527,892.724,887.378,891.415,546.4537
2025-12-10 16:00:00,891.414,897.919,889.728,896.452,474.8734
2025-12-10 17:00:00,896.399,897.75,893.503,896.378,317.4201
2025-12-10 18:00:00,896.251,902.925,894.096,898.651,504.5375
2025-12-10 19:00:00,898.779,905.24,892.437,901.746,573.3085
2025-12-10 20:00:00,902.287,914.979,897.501,898.513,528.8942
2025-12-10 21:00:00,898.865,902.37,894.284,897.017,328.3953
2025-12-10 22:00:00,897.015,900.544,890.74,898.242,533.0261
2025-12-10 23:00:00,898.509,900.793,892.937,893.425,169.6173
2025-12-11 00:00:00,893.39,894.644,881.08,883.383,247.8118
2025-12-11 01:00:00,883.291,884.15,873.659,876.577,470.6215
2025-12-11 02:00:00,876.49,876.539,863.679,866.968,398.8976
2025-12-11 03:00:00,866.991,869.949,861.537,868.594,784.6676
2025-12-11 04:00:00,868.399,872.129,865.173,871.187,168.8043
2025-12-11 05:00:00,871.187,873.818,867.341,872.42,146.0934
2025-12-11 06:00:00,872.421,872.937,868.477,870.027,242.5557
2025-12-11 07:00:00,870.029,871.133,866.574,867.057,239.6733
2025-12-11 08:00:00,867.057,867.196,862.462,865.241,217.7482
2025-12-11 09:00:00,865.241,868.439,864.884,866.985,346.4916
2025-12-11 10:00:00,866.986,867.785,865.14,866.016,436.5327
2025-12-11 11:00:00,866.016,869.098,865.665,866.794,317.8795
2025-12-11 12:00:00,866.793,868.562,864.764,866.549,125.2816
2025-12-11 13:00:00,866.571,868.73,866.257,867.878,228.62
2025-12-11 14:00:00,867.958,869.115,859.75,861.923,301.8057
2025-12-11 15:00:00,861.595,870.732,860.921,865.967,180.5276
2025-12-11 16:00:00,865.932,869.471,861.046,866.351,296.2883
2025-12-11 17:00:00,866.355,871.334,865.546,869.166,301.2656
2025-12-11 18:00:00,869.01,881.12,868.563,875.35,221.9054
2025-12-11 19:00:00,875.338,880.951,873.732,876.158,213.9838
2025-12-11 20:00:00,876.06,881.191,876.06,880.63,207.7379
2025-12-11 21:00:00,880.592,891.48,879.815,888.415,292.1461
2025-12-11 22:00:00,888.596,890.59,883.497,884.207,488.1084
2025-12-11 23:00:00,884.335,888.5,883.281,885.669,310.8645
2025-12-12 00:00:00,885.934,888.109,880.145,880.145,150.6228
2025-12-12 01:00:00,880.681,889.025,880.68,886.499,122.2395
2025-12-12 02:00:00,886.574,892.747,885.972,892.747,180.1545
2025-12-12 03:00:00,892.747,896.014,889.858,892.527,180.3309
2025-12-12 04:00:00,892.527,892.57,888.598,889.034,90.019
2025-12-12 05:00:00,888.979,891.38,886.299,891.131,210.903
2025-12-12 06:00:00,891.202,894.12,891.107,891.258,188.9104
2025-12-12 07:00:00,891.42,891.61,888.754,889.283,55.6514
2025-12-12 08:00:00,889.292,889.5,885.273,887.073,292.3841
2025-12-12 09:00:00,887.073,887.849,885.256,887.621,284.4371
2025-12-12 10:00:00,887.621,888.297,885.164,885.271,233.2432
2025-12-12 11:00:00,885.273,886.168,883.739,886.168,244.2118
2025-12-12 12:00:00,886.161,887.938,885.144,887.923,242.446
2025-12-12 13:00:00,887.791,888.94,886.684,887.986,251.2745
2025-12-12 14:00:00,887.986,892.787,887.49,891.973,898.5736
2025-12-12 15:00:00,891.876,891.882,866.873,874.661,1248.7125
2025-12-12 16:00:00,874.412,879.884,871.144,876.09,608.4933
2025-12-12 17:00:00,876.002,880.404,873.791,875.263,220.5188
2025-12-12 18:00:00,875.491,882.0,874.432,880.123,204.9376
2025-12-12 19:00:00,880.128,880.128,874.877,877.227,141.5384
2025-12-12 20:00:00,877.261,878.162,875.294,876.905,120.8394
2025-12-12 21:00:00,877.172,879.72,876.429,878.573,84.1466
2025-12-12 22:00:00,878.57,882.087,878.437,881.457,496.3286
2025-12-12 23:00:00,881.638,882.533,881.399,881.537,116.7547
2025-12-13 00:00:00,881.56,883.44,880.84,881.042,64.0588
2025-12-13 01:00:00,881.26,882.339,880.527,881.968,91.9847
2025-12-13 02:00:00,882.235,885.316,882.223,883.996,80.9139
2025-12-13 03:00:00,884.018,887.693,883.754,887.522,92.1334
2025-12-13 04:00:00,887.522,887.872,885.467,886.468,37.7207
2025-12-13 05:00:00,886.337,887.074,884.923,885.773,44.7976
2025-12-13 06:00:00,885.773,887.978,883.716,887.978,87.2093
2025-12-13 07:00:00,888.0,889.102,885.88,886.25,48.3224
2025-12-13 08:00:00,886.249,889.759,885.791,889.029,140.414
2025-12-13 09:00:00,888.95,890.655,887.899,889.801,668.8838
2025-12-13 10:00:00,889.802,894.04,888.786,892.58,470.8924
2025-12-13 11:00:00,892.736,893.205,891.046,892.016,108.6586
2025-12-13 12:00:00,892.016,894.157,890.963,891.339,176.8299
2025-12-13 13:00:00,891.43,893.379,890.769,891.826,302.9829
2025-12-13 14:00:00,891.827,892.937,886.84,891.111,261.233
2025-12-13 15:00:00,891.158,899.79,891.158,898.784,388.705
2025-12-13 16:00:00,898.925,904.049,897.286,897.532,248.4889
2025-12-13 17:00:00,897.533,898.373,894.692,895.517,313.8275
2025-12-13 18:00:00,895.573,896.679,891.191,892.073,133.9824
2025-12-13 19:00:00,892.087,894.931,891.537,893.437,231.0972
2025-12-13 20:00:00,893.438,895.9,893.379,893.682,194.7347
2025-12-13 21:00:00,893.594,894.56,889.544,894.141,185.4674
2025-12-13 22:00:00,894.104,896.865,893.114,895.56,494.1234
2025-12-13 23:00:00,895.56,897.314,894.938,896.875,152.1904
2025-12-14 00:00:00,896.896,899.504,895.387,896.704,110.2465
2025-12-14 01:00:00,896.759,898.45,895.375,895.96,65.2544
2025-12-14 02:00:00,895.961,896.679,894.128,896.324,112.0789
2025-12-14 03:00:00,896.336,896.794,895.187,895.625,28.2344
2025-12-14 04:00:00,895.479,896.604,893.86,894.698,54.0652
2025-12-14 05:00:00,894.698,894.698,892.1,894.012,67.0985
2025-12-14 06:00:00,893.988,894.497,892.469,893.331,50.8601
2025-12-14 07:00:00,893.331,896.292,892.517,896.041,38.1508
2025-12-14 08:00:00,896.188,898.529,896.181,896.965,99.4563
2025-12-14 09:00:00,896.954,897.816,894.856,894.917,367.7325
2025-12-14 10:00:00,894.917,895.104,890.364,893.358,330.8715
2025-12-14 11:00:00,893.359,893.359,884.381,888.803,447.018
2025-12-14 12:00:00,888.882,894.041,886.477,892.082,190.7325
2025-12-14 13:00:00,891.872,891.922,887.593,891.525,204.1808
2025-12-14 14:00:00,891.678,894.573,885.764,888.106,187.2387
2025-12-14 15:00:00,887.698,887.698,883.294,886.395,241.1685
2025-12-14 16:00:00,886.485,888.408,883.545,886.165,257.2125
2025-12-14 17:00:00,886.157,887.382,880.721,882.921,211.7811
2025-12-14 18:00:00,882.985,885.999,881.933,885.841,178.9815
2025-12-14 19:00:00,885.744,885.888,881.169,883.398,200.9185
2025-12-14 20:00:00,883.236,885.001,880.146,882.05,290.1608
2025-12-14 21:00:00,881.995,884.028,878.502,879.54,171.3786
2025-12-14 22:00:00,879.871,881.957,874.844,878.541,418.7852
2025-12-14 23:00:00,878.712,880.24,870.032,877.256,285.7305
2025-12-15 00:00:00,877.435,883.07,876.449,882.52,202.9099
2025-12-15 01:00:00,882.84,888.812,880.342,888.082,190.6656
2025-12-15 02:00:00,888.072,895.3,887.751,888.771,266.3913
2025-12-15 03:00:00,888.76,890.403,887.684,888.897,57.1011
2025-12-15 04:00:00,888.909,890.323,886.968,889.288,137.481
2025-12-15 05:00:00,889.376,890.259,887.489,888.133,154.4396
2025-12-15 06:00:00,888.155,891.359,886.585,890.473,366.9061
2025-12-15 07:00:00,890.562,891.619,887.453,889.441,243.8837
2025-12-15 08:00:00,889.406,890.346,887.704,889.176,317.9432
2025-12-15 09:00:00,889.188,892.11,889.188,890.824,363.4356
2025-12-15 10:00:00,890.968,893.212,889.136,890.029,802.3267
2025-12-15 11:00:00,890.117,890.518,886.674,887.559,849.4993
2025-12-15 12:00:00,887.56,889.111,885.585,888.378,443.6255
2025-12-15 13:00:00,888.41,888.928,885.164,886.867,279.3898
2025-12-15 14:00:00,886.868,890.244,869.24,871.594,457.3058
2025-12-15 15:00:00,871.37,871.37,851.824,859.004,751.6787
2025-12-15 16:00:00,858.885,859.738,848.473,852.152,608.7206
2025-12-15 17:00:00,851.786,853.153,842.281,844.432,494.6171
2025-12-15 18:00:00,844.515,851.466,840.809,851.105,212.8769
2025-12-15 19:00:00,851.328,854.935,848.445,849.705,296.7345
2025-12-15 20:00:00,849.748,849.931,844.73,846.203,326.9441
2025-12-15 21:00:00,846.425,853.28,845.702,852.997,256.8742
2025-12-15 22:00:00,853.089,853.805,850.429,853.805,626.7024
2025-12-15 23:00:00,853.806,859.088,853.792,858.947,426.1411
2025-12-16 00:00:00,858.533,858.714,852.339,852.746,456.8626
2025-12-16 01:00:00,852.745,856.711,851.69,854.543,359.1333
2025-12-16 02:00:00,854.617,858.242,852.102,855.909,192.8114
2025-12-16 03:00:00,856.073,856.858,850.537,855.293,151.7659
2025-12-16 04:00:00,855.374,856.47,847.181,854.459,225.3244
2025-12-16 05:00:00,854.707,856.794,853.139,856.5,293.4857
2025-12-16 06:00:00,856.633,865.85,856.503,865.377,192.1236
2025-12-16 07:00:00,865.34,865.797,858.935,859.501,173.8164
2025-12-16 08:00:00,859.501,861.81,857.064,858.334,372.6224
