timestamp,open,high,low,close,volume
2025-11-29 03:00:00,84.39,84.7,84.33,84.42,2459.392
2025-11-29 04:00:00,84.42,85.64,84.31,85.64,2904.467
2025-11-29 05:00:00,85.61,85.71,84.7,84.85,2534.027
2025-11-29 06:00:00,84.84,85.01,84.0,84.48,4747.666
2025-11-29 07:00:00,84.48,84.64,84.03,84.23,4571.081
2025-11-29 08:00:00,84.23,84.37,84.07,84.19,4212.331
2025-11-29 09:00:00,84.2,84.45,84.14,84.45,1784.031
2025-11-29 10:00:00,84.44,84.68,84.03,84.55,3866.72
2025-11-29 11:00:00,84.55,84.7,84.33,84.63,3031.428
2025-11-29 12:00:00,84.64,84.73,84.14,84.14,3533.563
2025-11-29 13:00:00,84.13,84.28,83.97,84.19,2362.703
2025-11-29 14:00:00,84.19,84.23,83.98,84.05,4201.344
2025-11-29 15:00:00,84.06,84.66,84.02,84.42,2277.594
2025-11-29 16:00:00,84.42,84.53,84.1,84.2,2539.177
2025-11-29 17:00:00,84.22,84.28,83.47,83.54,5369.845
2025-11-29 18:00:00,83.53,83.72,83.16,83.58,5990.488
2025-11-29 19:00:00,83.62,83.95,83.54,83.73,2654.65
2025-11-29 20:00:00,83.73,84.23,83.55,84.2,2327.571
2025-11-29 21:00:00,84.22,84.23,83.85,84.04,4425.221
2025-11-29 22:00:00,84.05,84.27,83.8,83.87,5315.535
2025-11-29 23:00:00,83.88,84.2,83.72,83.94,4048.618
2025-11-30 00:00:00,83.94,84.19,83.88,84.07,3170.337
2025-11-30 01:00:00,84.07,84.37,84.0,84.29,3507.996
2025-11-30 02:00:00,84.3,84.5,83.96,83.96,5548.084
2025-11-30 03:00:00,84.0,84.16,83.42,84.16,2192.81
2025-11-30 04:00:00,84.16,84.23,83.88,84.0,1479.329
2025-11-30 05:00:00,83.99,83.99,83.55,83.78,2787.006
2025-11-30 06:00:00,83.77,84.15,83.67,83.92,1748.114
2025-11-30 07:00:00,83.92,84.18,83.84,84.15,2179.518
2025-11-30 08:00:00,84.14,84.7,84.06,84.23,3555.775
2025-11-30 09:00:00,84.23,84.4,84.0,84.32,5175.727
2025-11-30 10:00:00,84.32,84.35,83.99,84.03,3450.047
2025-11-30 11:00:00,84.03,84.17,83.77,83.94,2386.991
2025-11-30 12:00:00,83.94,84.5,83.83,84.36,7450.474
2025-11-30 13:00:00,84.37,84.81,84.25,84.79,5220.376
2025-11-30 14:00:00,84.79,84.81,84.04,84.2,7030.596
2025-11-30 15:00:00,84.19,84.2,83.74,83.91,4440.48
2025-11-30 16:00:00,83.92,84.5,83.92,84.36,2429.595
2025-11-30 17:00:00,84.34,84.41,84.07,84.32,2964.403
2025-11-30 18:00:00,84.31,84.34,83.88,84.0,3175.627
2025-11-30 19:00:00,84.0,84.1,83.84,83.97,2263.029
2025-11-30 20:00:00,83.97,84.3,83.63,83.91,3737.745
2025-11-30 21:00:00,83.88,83.95,83.59,83.81,3896.669
2025-11-30 22:00:00,83.82,84.22,83.69,84.03,10101.324
2025-11-30 23:00:00,84.06,84.08,82.28,82.37,7539.772
2025-12-01 00:00:00,82.37,82.49,77.9,77.99,19164.345
2025-12-01 01:00:00,78.02,79.26,77.91,78.49,8836.257
2025-12-01 02:00:00,78.48,79.0,78.4,78.5,8393.389
2025-12-01 03:00:00,78.49,78.65,77.71,78.06,8161.577
2025-12-01 04:00:00,78.04,78.14,76.96,77.16,9905.179
2025-12-01 05:00:00,77.16,77.71,77.15,77.3,6796.887
2025-12-01 06:00:00,77.3,77.6,77.12,77.45,5414.152
2025-12-01 07:00:00,77.46,77.62,77.0,77.53,3976.162
2025-12-01 08:00:00,77.52,77.95,77.46,77.93,3951.506
2025-12-01 09:00:00,77.9,78.17,77.58,77.67,4739.81
2025-12-01 10:00:00,77.69,77.94,77.69,77.86,2530.22
2025-12-01 11:00:00,77.86,77.94,77.35,77.44,4332.005
2025-12-01 12:00:00,77.45,77.52,75.77,76.93,6819.387
2025-12-01 13:00:00,76.92,77.36,76.13,76.58,23662.514
2025-12-01 14:00:00,76.58,77.35,76.5,76.72,5475.959
2025-12-01 15:00:00,76.73,76.81,74.69,75.66,11505.109
2025-12-01 16:00:00,75.66,75.88,75.04,75.21,7759.068
2025-12-01 17:00:00,75.22,75.98,75.19,75.63,4088.123
2025-12-01 18:00:00,75.64,76.24,75.55,76.11,4353.657
2025-12-01 19:00:00,76.13,76.17,75.66,76.06,4656.796
2025-12-01 20:00:00,76.06,76.96,76.06,76.83,6909.678
2025-12-01 21:00:00,76.85,77.4,76.75,77.36,7271.045
2025-12-01 22:00:00,77.36,77.9,77.24,77.53,8055.583
2025-12-01 23:00:00,77.57,77.99,77.53,77.57,3168.1
2025-12-02 00:00:00,77.57,77.88,77.55,77.76,4135.011
2025-12-02 01:00:00,77.77,78.53,77.54,77.6,4340.196
2025-12-02 02:00:00,77.63,78.02,77.36,77.65,2265.423
2025-12-02 03:00:00,77.63,77.99,77.31,77.87,2970.246
2025-12-02 04:00:00,77.86,78.06,77.53,77.56,2656.258
2025-12-02 05:00:00,77.56,77.65,77.38,77.51,1661.827
2025-12-02 06:00:00,77.51,78.03,77.42,77.98,1643.094
2025-12-02 07:00:00,77.99,78.09,77.71,78.05,1566.447
2025-12-02 08:00:00,78.07,78.12,77.33,77.35,2176.746
2025-12-02 09:00:00,77.38,77.94,77.35,77.91,2505.802
2025-12-02 10:00:00,77.89,78.75,77.88,78.48,3285.981
2025-12-02 11:00:00,78.49,78.78,78.25,78.63,3255.127
2025-12-02 12:00:00,78.66,78.67,78.34,78.53,2614.024
2025-12-02 13:00:00,78.54,79.49,78.36,79.37,3751.153
2025-12-02 14:00:00,79.4,80.41,79.16,80.38,5751.589
2025-12-02 15:00:00,80.39,83.05,80.39,82.49,11031.253
2025-12-02 16:00:00,82.5,82.83,81.75,82.09,6547.241
2025-12-02 17:00:00,82.12,82.67,81.86,82.18,4081.428
2025-12-02 18:00:00,82.18,82.93,82.13,82.72,6327.002
2025-12-02 19:00:00,82.73,83.2,82.67,82.78,4114.66889756
2025-12-02 20:00:00,82.78,82.83,82.23,82.81,3478.204
2025-12-02 21:00:00,82.78,83.22,82.7,83.11,3626.53
2025-12-02 22:00:00,83.11,83.3,82.91,83.29,6770.1969996
2025-12-02 23:00:00,83.29,83.33,82.68,82.81,3554.082
2025-12-03 00:00:00,82.82,83.37,82.52,83.34,3986.097
2025-12-03 01:00:00,83.33,83.45,82.98,83.26,2928.805
2025-12-03 02:00:00,83.23,83.97,83.2,83.71,4857.069
2025-12-03 03:00:00,83.72,84.23,83.63,83.99,3490.34
2025-12-03 04:00:00,84.0,85.1,83.74,85.01,5258.05
2025-12-03 05:00:00,85.06,85.96,85.05,85.11,5032.394
2025-12-03 06:00:00,85.12,85.57,84.73,85.01,3197.954
2025-12-03 07:00:00,85.03,85.16,84.82,85.16,4598.63772831
2025-12-03 08:00:00,85.18,85.38,84.99,85.28,2564.605
2025-12-03 09:00:00,85.29,85.44,85.1,85.25,2538.60999962
2025-12-03 10:00:00,85.25,85.86,84.95,85.14,2791.91699922
2025-12-03 11:00:00,85.14,85.48,84.91,85.46,3085.018
2025-12-03 12:00:00,85.49,85.8,85.29,85.68,6369.18972828
2025-12-03 13:00:00,85.68,85.71,85.1,85.15,3099.409
2025-12-03 14:00:00,85.15,85.95,83.67,84.69,10638.699
2025-12-03 15:00:00,84.72,85.37,84.46,85.15,5791.322
2025-12-03 16:00:00,85.16,85.38,84.69,85.26,3507.62
2025-12-03 17:00:00,85.26,85.65,84.99,85.47,5501.434
2025-12-03 18:00:00,85.5,85.87,85.28,85.47,3354.823
2025-12-03 19:00:00,85.46,86.16,85.43,85.76,2396.602
2025-12-03 20:00:00,85.77,86.37,85.56,85.88,3785.647
2025-12-03 21:00:00,85.89,86.6,85.82,86.59,5465.384
2025-12-03 22:00:00,86.57,86.72,85.79,86.17,14148.877
2025-12-03 23:00:00,86.14,86.61,85.81,85.86,7776.144
2025-12-04 00:00:00,85.85,86.33,85.5,86.23,3615.154
2025-12-04 01:00:00,86.23,86.77,86.02,86.06,4060.291
2025-12-04 02:00:00,86.08,86.53,86.05,86.42,1999.835
2025-12-04 03:00:00,86.41,86.44,86.06,86.17,1204.248
2025-12-04 04:00:00,86.17,86.2,85.74,85.86,1140.61
2025-12-04 05:00:00,85.88,86.0,85.61,86.0,1897.449
2025-12-04 06:00:00,86.0,86.18,85.66,85.71,2696.229
2025-12-04 07:00:00,85.72,85.72,85.28,85.6,4198.511
2025-12-04 08:00:00,85.6,85.75,85.04,85.14,6418.683
2025-12-04 09:00:00,85.16,85.33,84.64,84.92,5217.495
2025-12-04 10:00:00,84.92,85.15,84.55,84.59,2086.371
2025-12-04 11:00:00,84.6,84.68,83.99,84.05,2684.3
2025-12-04 12:00:00,84.05,84.36,84.01,84.26,2586.012
2025-12-04 13:00:00,84.27,84.38,83.96,84.06,3736.421
2025-12-04 14:00:00,84.05,84.32,83.3,83.45,5292.89399961
2025-12-04 15:00:00,83.44,84.82,83.43,84.49,5830.125
2025-12-04 16:00:00,84.47,84.69,83.73,83.76,5624.777
2025-12-04 17:00:00,83.76,83.93,83.36,83.72,4222.839
2025-12-04 18:00:00,83.73,83.84,83.33,83.63,4593.863
2025-12-04 19:00:00,83.64,83.65,82.16,83.32,10261.26499046
2025-12-04 20:00:00,83.32,84.04,83.18,84.0,5314.985
2025-12-04 21:00:00,83.99,84.19,83.57,83.58,3490.154
2025-12-04 22:00:00,83.58,84.01,83.57,83.83,6987.378
2025-12-04 23:00:00,83.83,83.99,83.51,83.55,4443.463
2025-12-05 00:00:00,83.54,83.88,83.38,83.7,3942.048
2025-12-05 01:00:00,83.69,84.02,83.66,83.67,2415.792
2025-12-05 02:00:00,83.66,84.13,83.47,83.82,1889.839
2025-12-05 03:00:00,83.81,83.9,83.29,83.42,1586.121
2025-12-05 04:00:00,83.39,83.68,83.07,83.32,1925.998
2025-12-05 05:00:00,83.34,83.5,83.12,83.31,2163.8
2025-12-05 06:00:00,83.33,83.8,83.33,83.65,1918.774
2025-12-05 07:00:00,83.64,83.91,83.39,83.6,5509.135
2025-12-05 08:00:00,83.6,83.66,83.12,83.3,3504.413
2025-12-05 09:00:00,83.29,83.3,81.96,82.15,9364.29
2025-12-05 10:00:00,82.13,82.61,81.95,82.25,3077.547
2025-12-05 11:00:00,82.26,82.36,81.7,82.21,3148.427
2025-12-05 12:00:00,82.21,82.54,82.05,82.37,4964.287
2025-12-05 13:00:00,82.35,82.48,81.66,82.1,7455.963
2025-12-05 14:00:00,82.12,82.38,81.57,81.78,4535.894
2025-12-05 15:00:00,81.81,83.0,81.81,82.01,7106.229
2025-12-05 16:00:00,82.03,82.03,79.95,80.51,10314.00599834
2025-12-05 17:00:00,80.5,80.84,79.79,80.51,5949.605
2025-12-05 18:00:00,80.5,81.12,79.91,80.02,6084.874
2025-12-05 19:00:00,79.98,80.81,79.63,80.42,8056.02299879
2025-12-05 20:00:00,80.41,80.44,79.97,80.03,3249.203
2025-12-05 21:00:00,80.04,80.25,79.78,80.02,3594.36399959
2025-12-05 22:00:00,80.03,80.42,79.85,80.27,7325.812
2025-12-05 23:00:00,80.29,80.48,79.9,80.4,5827.711
2025-12-06 00:00:00,80.41,80.47,79.95,80.43,3127.475
2025-12-06 01:00:00,80.43,80.66,80.18,80.32,3860.386
2025-12-06 02:00:00,80.32,80.54,80.12,80.54,6665.708
2025-12-06 03:00:00,80.54,80.89,80.5,80.67,7215.379
2025-12-06 04:00:00,80.68,80.7,80.31,80.42,4072.694
2025-12-06 05:00:00,80.44,80.45,80.14,80.29,4660.427
2025-12-06 06:00:00,80.3,80.63,80.17,80.46,1707.488
2025-12-06 07:00:00,80.47,80.54,80.06,80.18,2244.473
2025-12-06 08:00:00,80.19,80.27,79.93,80.03,1825.723
2025-12-06 09:00:00,80.04,80.68,80.04,80.49,5708.569
2025-12-06 10:00:00,80.5,80.79,80.36,80.63,1981.025
2025-12-06 11:00:00,80.61,81.31,80.58,81.11,1767.858
2025-12-06 12:00:00,81.1,81.26,80.98,81.26,2297.45399329
2025-12-06 13:00:00,81.27,81.7,81.15,81.55,1908.595
2025-12-06 14:00:00,81.55,82.02,81.48,81.63,3443.844
2025-12-06 15:00:00,81.64,81.68,80.9,80.91,3673.534
2025-12-06 16:00:00,80.91,81.24,80.84,81.1,2563.61872468
2025-12-06 17:00:00,81.1,81.66,81.05,81.66,3529.446
2025-12-06 18:00:00,81.68,82.48,81.51,82.01,6289.626
2025-12-06 19:00:00,82.01,82.17,81.34,81.65,5547.80599885
2025-12-06 20:00:00,81.68,81.89,81.55,81.77,2262.996
2025-12-06 21:00:00,81.75,82.07,81.7,81.86,3696.778
2025-12-06 22:00:00,81.87,81.9,81.54,81.72,6448.984
2025-12-06 23:00:00,81.74,81.83,81.29,81.69,5235.703
2025-12-07 00:00:00,81.7,82.29,81.67,82.25,3734.157
2025-12-07 01:00:00,82.24,82.28,81.95,82.06,1675.284
2025-12-07 02:00:00,82.05,82.33,82.01,82.21,4926.241
2025-12-07 03:00:00,82.21,82.23,82.05,82.18,1697.95
2025-12-07 04:00:00,82.18,82.34,82.0,82.1,1588.908
2025-12-07 05:00:00,82.11,82.23,81.89,82.1,3045.875
2025-12-07 06:00:00,82.09,82.72,82.05,82.68,1606.354
2025-12-07 07:00:00,82.69,82.73,82.11,82.34,7140.9523519
2025-12-07 08:00:00,82.39,82.42,81.79,82.08,3275.849
2025-12-07 09:00:00,82.09,82.27,81.46,81.59,2515.257
2025-12-07 10:00:00,81.58,81.9,81.35,81.78,6862.271
2025-12-07 11:00:00,81.79,82.15,81.71,81.71,5244.477
2025-12-07 12:00:00,81.72,82.38,81.7,82.33,2911.149
2025-12-07 13:00:00,82.34,82.38,81.54,81.73,3012.61483809
2025-12-07 14:00:00,81.72,81.78,79.89,79.99,10781.603
2025-12-07 15:00:00,79.99,81.69,79.95,81.64,11326.174
2025-12-07 16:00:00,81.65,81.65,81.05,81.57,7916.411
2025-12-07 17:00:00,81.58,83.17,81.27,83.02,6916.71
2025-12-07 18:00:00,83.05,83.74,83.05,83.15,5392.786
2025-12-07 19:00:00,83.15,83.33,82.97,83.24,4604.257
2025-12-07 20:00:00,83.24,83.34,83.04,83.19,2978.616
2025-12-07 21:00:00,83.17,83.21,81.31,81.66,15622.229
2025-12-07 22:00:00,81.64,81.65,80.14,81.04,17052.513
2025-12-07 23:00:00,81.01,81.52,80.61,81.43,4822.144
2025-12-08 00:00:00,81.43,81.79,81.01,81.25,3000.441
2025-12-08 01:00:00,81.25,82.95,81.23,82.11,4335.94
2025-12-08 02:00:00,82.1,82.64,81.87,82.56,2246.219
2025-12-08 03:00:00,82.56,82.74,82.38,82.45,2595.201
2025-12-08 04:00:00,82.45,83.11,82.45,82.79,2693.583
2025-12-08 05:00:00,82.79,83.44,82.6,83.3,2286.462
2025-12-08 06:00:00,83.32,83.74,83.32,83.52,2448.576
2025-12-08 07:00:00,83.52,83.86,82.93,83.21,3975.998
2025-12-08 08:00:00,83.21,83.59,83.16,83.49,2958.413
2025-12-08 09:00:00,83.48,84.17,83.46,83.78,8270.918
2025-12-08 10:00:00,83.78,83.97,83.64,83.83,5160.533
2025-12-08 11:00:00,83.84,84.03,83.44,83.58,7524.428
2025-12-08 12:00:00,83.58,83.62,83.24,83.6,4384.096
2025-12-08 13:00:00,83.6,83.98,83.44,83.49,4882.436
2025-12-08 14:00:00,83.48,83.96,83.07,83.39,4352.027
2025-12-08 15:00:00,83.4,83.66,82.73,83.35,7655.06
2025-12-08 16:00:00,83.36,84.09,83.01,83.6,14273.38267251
2025-12-08 17:00:00,83.6,84.08,83.41,83.9,8715.318
2025-12-08 18:00:00,83.89,84.23,82.99,83.19,11090.427
2025-12-08 19:00:00,83.18,83.61,83.16,83.23,3607.766
2025-12-08 20:00:00,83.26,84.01,83.26,83.94,3936.281
2025-12-08 21:00:00,83.94,84.46,83.87,84.33,7732.86
2025-12-08 22:00:00,84.34,84.34,83.8,84.15,7218.4
2025-12-08 23:00:00,84.16,84.23,83.65,83.88,3752.485
2025-12-09 00:00:00,83.88,84.36,83.82,84.0,2699.387
2025-12-09 01:00:00,84.0,84.12,83.27,83.48,1871.027
2025-12-09 02:00:00,83.5,83.82,83.2,83.21,1699.896
2025-12-09 03:00:00,83.22,83.62,82.75,83.56,2279.937
2025-12-09 04:00:00,83.56,83.61,83.0,83.05,5111.639
2025-12-09 05:00:00,83.05,83.32,82.56,82.89,1898.881
2025-12-09 06:00:00,82.89,83.09,82.45,82.87,2081.267
2025-12-09 07:00:00,82.9,83.57,82.86,83.44,2312.791
2025-12-09 08:00:00,83.43,83.83,83.36,83.52,1907.393
2025-12-09 09:00:00,83.5,83.56,83.21,83.37,4101.689
2025-12-09 10:00:00,83.38,83.5,82.81,83.37,7274.003
2025-12-09 11:00:00,83.37,83.49,83.0,83.33,3122.044
2025-12-09 12:00:00,83.32,84.16,83.22,84.13,6006.236
2025-12-09 13:00:00,84.14,84.76,83.98,84.5,11454.787
2025-12-09 14:00:00,84.51,84.82,83.47,83.68,5453.3
2025-12-09 15:00:00,83.69,85.94,83.67,85.84,13760.677
2025-12-09 16:00:00,85.86,87.43,85.86,87.06,9696.3839996
2025-12-09 17:00:00,87.08,87.53,86.51,86.65,8135.0
2025-12-09 18:00:00,86.67,86.91,85.98,86.51,6499.17099878
2025-12-09 19:00:00,86.52,86.81,86.18,86.41,7896.58981443
2025-12-09 20:00:00,86.41,86.43,85.39,85.95,10677.788
2025-12-09 21:00:00,85.97,85.99,84.87,85.41,9929.588
2025-12-09 22:00:00,85.42,86.33,85.42,86.22,18984.38
2025-12-09 23:00:00,86.21,86.46,85.82,85.82,8511.689
2025-12-10 00:00:00,85.85,86.0,85.26,85.29,1520.563
2025-12-10 01:00:00,85.27,85.44,84.93,85.13,2145.594
2025-12-10 02:00:00,85.11,85.27,84.8,85.0,1887.663
2025-12-10 03:00:00,85.0,85.05,84.47,84.67,1515.511
2025-12-10 04:00:00,84.65,84.74,84.26,84.57,3160.54
2025-12-10 05:00:00,84.57,84.85,84.45,84.52,2218.628
2025-12-10 06:00:00,84.53,84.58,84.3,84.35,1339.057
2025-12-10 07:00:00,84.33,84.33,83.97,84.25,1737.927
2025-12-10 08:00:00,84.26,84.36,84.15,84.21,2380.412
2025-12-10 09:00:00,84.21,84.68,84.12,84.66,2247.665
2025-12-10 10:00:00,84.63,85.07,83.83,83.83,2923.523
2025-12-10 11:00:00,83.83,84.2,83.76,84.17,2452.423
2025-12-10 12:00:00,84.17,84.27,83.95,84.24,2304.601
2025-12-10 13:00:00,84.24,84.6,84.18,84.41,3357.82
2025-12-10 14:00:00,84.4,84.49,84.0,84.25,3283.65
2025-12-10 15:00:00,84.25,84.47,83.93,84.22,4649.372
2025-12-10 16:00:00,84.22,85.02,84.08,84.63,6403.617
2025-12-10 17:00:00,84.63,85.12,84.57,84.83,7071.30499965
2025-12-10 18:00:00,84.83,85.66,84.54,84.98,6278.148
2025-12-10 19:00:00,84.99,85.95,84.32,85.68,14639.965
2025-12-10 20:00:00,85.69,87.07,85.24,85.35,10248.349
2025-12-10 21:00:00,85.35,85.77,84.83,84.92,7580.817
2025-12-10 22:00:00,84.91,85.42,84.2,85.28,14273.315
2025-12-10 23:00:00,85.28,85.41,84.25,84.31,6179.082658
2025-12-11 00:00:00,84.3,84.59,82.52,82.79,13612.733
2025-12-11 01:00:00,82.77,82.8,81.52,81.53,4541.84
2025-12-11 02:00:00,81.55,81.67,80.8,80.93,6775.551
2025-12-11 03:00:00,80.89,80.97,80.32,80.66,5834.059
2025-12-11 04:00:00,80.65,81.7,80.32,81.64,2417.454
2025-12-11 05:00:00,81.6,81.66,81.38,81.59,3099.435
2025-12-11 06:00:00,81.57,81.59,81.02,81.28,2935.22
2025-12-11 07:00:00,81.27,81.29,80.84,80.91,3236.387
2025-12-11 08:00:00,80.91,81.06,80.47,80.96,3489.674
2025-12-11 09:00:00,80.95,81.24,80.86,81.01,2930.20471538
2025-12-11 10:00:00,81.02,81.11,80.63,80.9,1849.424
2025-12-11 11:00:00,80.9,81.1,80.84,81.03,2459.836
2025-12-11 12:00:00,81.0,81.02,80.66,80.7,2975.017
2025-12-11 13:00:00,80.71,81.01,80.52,80.99,2893.2139993
2025-12-11 14:00:00,80.99,81.49,80.6,80.86,7068.815
2025-12-11 15:00:00,80.85,81.48,80.61,81.03,6367.078
2025-12-11 16:00:00,81.02,81.54,80.56,81.2,4491.965
2025-12-11 17:00:00,81.2,81.77,81.16,81.4,4004.41872578
2025-12-11 18:00:00,81.4,82.23,81.23,81.78,6978.175
2025-12-11 19:00:00,81.79,82.38,81.59,81.69,7360.724
2025-12-11 20:00:00,81.69,82.48,81.65,82.42,5326.70499895
2025-12-11 21:00:00,82.46,83.51,82.32,83.26,9385.902
2025-12-11 22:00:00,83.26,83.46,82.63,82.88,11497.416
2025-12-11 23:00:00,82.88,83.19,82.61,82.93,7871.924
2025-12-12 00:00:00,82.95,83.34,82.24,82.28,1997.923
2025-12-12 01:00:00,82.29,83.14,82.29,82.86,3620.422
2025-12-12 02:00:00,82.86,83.35,82.84,83.26,3525.245
2025-12-12 03:00:00,83.27,83.41,82.79,82.94,1401.966
2025-12-12 04:00:00,82.93,82.93,82.6,82.73,1689.39
2025-12-12 05:00:00,82.74,83.18,82.57,83.16,1342.707
2025-12-12 06:00:00,83.18,83.65,83.18,83.41,4109.799
2025-12-12 07:00:00,83.42,83.53,83.25,83.4,3244.78376322
2025-12-12 08:00:00,83.39,83.58,83.13,83.42,2460.505
2025-12-12 09:00:00,83.42,83.97,83.31,83.95,1887.868
2025-12-12 10:00:00,83.94,84.42,83.9,83.91,3258.536
2025-12-12 11:00:00,83.92,84.18,83.82,84.07,2086.645
2025-12-12 12:00:00,84.06,84.34,83.94,84.3,2200.76499928
2025-12-12 13:00:00,84.31,84.45,83.9,84.09,3074.91299964
2025-12-12 14:00:00,84.11,84.39,83.9,84.21,3850.728
2025-12-12 15:00:00,84.2,84.21,81.01,81.35,8491.331
2025-12-12 16:00:00,81.29,81.6,80.5,81.0,11070.42599927
2025-12-12 17:00:00,80.95,81.92,80.9,81.53,6589.24
2025-12-12 18:00:00,81.54,82.24,81.41,81.73,3189.747
2025-12-12 19:00:00,81.74,81.78,81.12,81.33,3334.684
2025-12-12 20:00:00,81.35,81.72,81.27,81.59,4209.898
2025-12-12 21:00:00,81.6,82.01,81.52,81.8,3940.236
2025-12-12 22:00:00,81.81,82.15,81.78,82.0,8593.018
2025-12-12 23:00:00,82.03,82.15,81.88,81.95,3401.356
2025-12-13 00:00:00,81.96,82.17,81.79,81.94,1739.425
2025-12-13 01:00:00,81.97,82.11,81.87,82.11,2113.234
2025-12-13 02:00:00,82.11,82.46,82.04,82.16,1388.451
2025-12-13 03:00:00,82.16,82.41,82.08,82.34,920.303
2025-12-13 04:00:00,82.37,82.44,82.26,82.32,1468.178
2025-12-13 05:00:00,82.31,82.41,82.13,82.23,1275.659
2025-12-13 06:00:00,82.23,82.23,81.66,81.66,1409.293
2025-12-13 07:00:00,81.65,81.86,81.64,81.83,1319.788
2025-12-13 08:00:00,81.85,82.28,81.85,81.99,3756.098
2025-12-13 09:00:00,82.0,82.09,81.74,81.86,2313.91
2025-12-13 10:00:00,81.86,82.06,81.78,81.81,1599.617
2025-12-13 11:00:00,81.82,81.82,81.59,81.61,1598.246
2025-12-13 12:00:00,81.62,81.91,81.4,81.57,3786.43872704
2025-12-13 13:00:00,81.58,81.68,81.32,81.39,1663.059
2025-12-13 14:00:00,81.4,81.51,81.23,81.47,3009.958
2025-12-13 15:00:00,81.46,81.93,81.44,81.75,3847.226
2025-12-13 16:00:00,81.73,81.99,81.68,81.92,1953.325
2025-12-13 17:00:00,81.92,81.93,81.51,81.59,2212.358
2025-12-13 18:00:00,81.59,81.66,81.25,81.31,1998.87399857
2025-12-13 19:00:00,81.32,81.51,81.26,81.4,1799.053
2025-12-13 20:00:00,81.41,81.54,81.32,81.39,997.537
2025-12-13 21:00:00,81.39,81.4,80.78,81.26,1570.775
2025-12-13 22:00:00,81.26,81.4,81.16,81.29,8096.95
2025-12-13 23:00:00,81.3,81.58,81.21,81.45,4323.594
2025-12-14 00:00:00,81.46,81.56,81.24,81.47,1315.144
2025-12-14 01:00:00,81.48,81.98,81.37,81.49,1492.728
2025-12-14 02:00:00,81.52,81.76,81.51,81.7,1216.962
2025-12-14 03:00:00,81.71,81.76,81.47,81.5,1374.138
2025-12-14 04:00:00,81.48,81.53,81.1,81.16,1108.455
2025-12-14 05:00:00,81.16,81.16,80.92,81.02,1811.798
2025-12-14 06:00:00,81.04,81.06,80.71,80.9,1969.63
2025-12-14 07:00:00,80.91,81.14,80.85,81.06,2022.35891955
2025-12-14 08:00:00,81.06,81.24,80.93,80.97,1537.925
2025-12-14 09:00:00,80.98,81.12,80.86,80.88,1549.761
2025-12-14 10:00:00,80.91,80.97,80.43,80.55,2952.315
2025-12-14 11:00:00,80.55,80.59,79.36,80.0,5955.69
2025-12-14 12:00:00,79.99,80.52,79.78,80.27,4438.511
2025-12-14 13:00:00,80.24,80.28,79.92,80.28,2736.60972093
2025-12-14 14:00:00,80.3,80.4,79.13,79.35,2999.16599966
2025-12-14 15:00:00,79.34,79.36,78.8,78.93,4563.266
2025-12-14 16:00:00,78.92,79.54,78.84,79.36,3225.871
2025-12-14 17:00:00,79.37,79.53,78.81,78.96,4196.08299966
2025-12-14 18:00:00,78.96,79.44,78.87,79.42,2827.951
2025-12-14 19:00:00,79.43,79.43,78.92,79.16,2733.385
2025-12-14 20:00:00,79.14,79.53,78.83,79.02,3758.675
2025-12-14 21:00:00,79.01,79.18,78.09,78.21,4691.314
2025-12-14 22:00:00,78.22,78.69,78.19,78.66,6319.093
2025-12-14 23:00:00,78.69,79.17,77.98,78.96,5778.235
2025-12-15 00:00:00,78.97,79.71,78.95,79.42,3885.991
2025-12-15 01:00:00,79.43,80.43,79.34,80.36,2592.979
2025-12-15 02:00:00,80.39,81.02,80.11,80.18,3134.42
2025-12-15 03:00:00,80.18,80.48,80.04,80.39,1906.03
2025-12-15 04:00:00,80.42,80.88,80.42,80.76,1916.466
2025-12-15 05:00:00,80.78,81.2,80.73,81.17,1911.61
2025-12-15 06:00:00,81.17,81.32,80.82,81.05,2946.58
2025-12-15 07:00:00,81.06,81.2,80.51,80.79,2145.885
2025-12-15 08:00:00,80.79,81.08,80.7,80.87,2211.277
2025-12-15 09:00:00,80.89,81.27,80.85,81.01,3080.818
2025-12-15 10:00:00,81.01,81.41,80.84,80.98,3095.692
2025-12-15 11:00:00,80.97,81.14,80.88,81.05,3889.77
2025-12-15 12:00:00,81.06,81.12,80.76,80.96,2585.70399779
2025-12-15 13:00:00,80.96,81.0,80.4,80.6,3144.144
2025-12-15 14:00:00,80.61,81.09,79.22,79.61,6014.50899814
2025-12-15 15:00:00,79.61,79.61,77.49,77.86,9156.84699852
2025-12-15 16:00:00,77.84,78.22,76.69,77.09,7452.60599963
2025-12-15 17:00:00,77.09,77.19,76.39,76.46,10631.87799926
2025-12-15 18:00:00,76.45,76.85,75.76,76.84,5793.69799924
2025-12-15 19:00:00,76.83,77.44,76.79,76.98,6666.02999963
2025-12-15 20:00:00,76.98,76.98,76.29,76.29,5166.88799926
2025-12-15 21:00:00,76.3,77.07,76.23,77.03,2645.51699926
2025-12-15 22:00:00,77.03,77.4,76.84,77.39,10583.75599963
2025-12-15 23:00:00,77.39,77.81,77.39,77.52,6531.35498742
2025-12-16 00:00:00,77.53,77.76,77.15,77.15,3115.856
2025-12-16 01:00:00,77.15,77.63,77.09,77.22,5450.11
2025-12-16 02:00:00,77.23,77.77,76.83,77.49,7653.786
