timestamp,open,high,low,close,volume,returns
2025-12-18 06:00:00,2825.5,2833.18,2823.81,2831.26,1156.5277648,0.0020365021640386363
2025-12-18 07:00:00,2831.85,2839.22,2828.9,2836.47,1096.5428295,0.0018384790621589404
2025-12-18 08:00:00,2836.47,2852.25,2831.93,2841.72,1538.2821161,0.0018491813398349673
2025-12-18 09:00:00,2841.72,2857.44,2834.71,2852.73,1379.3444453,0.003866927875210036
2025-12-18 10:00:00,2852.5,2864.61,2849.45,2859.57,1190.0599887,0.0023948333487664275
2025-12-18 11:00:00,2859.58,2859.71,2850.6,2859.38,1103.8082966,-6.644576366986509e-05
2025-12-18 12:00:00,2859.17,2875.15,2854.54,2871.44,1406.3303289,0.004208827987198561
2025-12-18 13:00:00,2871.44,2979.39,2871.27,2963.69,10155.0109896,0.03162146746873223
2025-12-18 14:00:00,2963.71,2992.32,2923.14,2950.38,10673.8105762,-0.004501137954734547
2025-12-18 15:00:00,2950.38,2997.45,2933.28,2965.14,6923.46337058,0.004990273257622257
2025-12-18 16:00:00,2965.13,2967.55,2929.26,2944.08,3845.9481336,-0.0071278744624493915
2025-12-18 17:00:00,2943.82,2944.31,2797.23,2845.56,14425.0058965,-0.03403648964658772
2025-12-18 18:00:00,2845.63,2868.08,2819.07,2828.14,5605.8395676,-0.006140633004389748
2025-12-18 19:00:00,2827.52,2832.83,2775.39,2782.05,8457.0553178,-0.016431185738223057
2025-12-18 20:00:00,2781.85,2814.03,2780.0,2780.64,4890.9409591,-0.0005069489869820513
2025-12-18 21:00:00,2781.21,2831.84,2781.21,2829.44,5107.5519063,0.017397695181400066
2025-12-18 22:00:00,2829.88,2838.68,2815.76,2829.47,2880.7758824,1.0602748585919214e-05
2025-12-18 23:00:00,2829.47,2833.66,2823.66,2828.53,1447.0762491,-0.00033227289100321743
2025-12-19 00:00:00,2828.53,2841.13,2814.54,2831.03,2529.76783974,0.0008834609625500079
2025-12-19 01:00:00,2831.03,2833.3,2808.78,2821.11,2178.3011109,-0.003510178511378014
2025-12-19 02:00:00,2820.86,2840.82,2812.51,2835.8,2748.1656348,0.005193659796879249
2025-12-19 03:00:00,2835.64,2935.06,2834.79,2909.03,12201.941401,0.025495607960842975
2025-12-19 04:00:00,2908.41,2933.65,2907.39,2921.69,3834.4700232,0.004342523700218437
2025-12-19 05:00:00,2921.2,2930.1,2909.63,2922.71,2396.67188427,0.00034905208759012914
2025-12-19 06:00:00,2922.7,2949.99,2915.44,2948.23,2136.0411524,0.008693722209723902
2025-12-19 07:00:00,2948.03,2984.36,2945.63,2951.87,4975.6341854,0.001233877548452009
2025-12-19 08:00:00,2951.86,2964.7,2938.01,2951.01,2937.79780055,-0.000291383191284371
2025-12-19 09:00:00,2951.01,2960.7,2946.26,2955.49,2160.6078136,0.0015169731174526375
2025-12-19 10:00:00,2955.24,2964.64,2949.01,2954.26,2062.0966496,-0.0004162612691772646
2025-12-19 11:00:00,2954.32,2970.97,2950.53,2964.76,2630.9838139,0.0035478883376201713
2025-12-19 12:00:00,2964.93,2967.98,2946.21,2955.75,4033.2475169,-0.0030436590616735484
2025-12-19 13:00:00,2956.14,2968.2,2953.48,2961.54,2896.47455931,0.0019569775515006823
2025-12-19 14:00:00,2961.54,2994.15,2942.15,2977.18,11811.1836079,0.005267140447119213
2025-12-19 15:00:00,2976.89,3018.73,2954.23,2964.52,9281.399285,-0.0042614131169248564
2025-12-19 16:00:00,2964.52,3007.3,2958.87,2966.92,5631.7978449,0.0008092470398340084
2025-12-19 17:00:00,2966.93,2993.51,2936.36,2939.94,6311.30339889,-0.009135204703539127
2025-12-19 18:00:00,2939.94,2977.7,2938.01,2966.06,4174.3201675,0.008845299797059232
2025-12-19 19:00:00,2966.35,2996.85,2966.35,2985.35,3168.7176889,0.006482520126166229
2025-12-19 20:00:00,2985.34,3003.15,2977.33,2995.66,2910.42656469,0.003447581666607351
2025-12-19 21:00:00,2995.65,2995.76,2975.12,2977.78,1524.4081424,-0.005986518119938469
2025-12-19 22:00:00,2977.92,2992.79,2977.68,2988.17,1205.8705455,0.0034831034468260106
2025-12-19 23:00:00,2988.16,2988.57,2978.0,2979.52,879.7314475,-0.002898946177768169
2025-12-20 00:00:00,2979.53,2980.68,2970.92,2974.69,1635.5783371,-0.0016223818304793361
2025-12-20 01:00:00,2974.57,2983.03,2973.44,2976.27,912.6828151,0.0005310067744113604
2025-12-20 02:00:00,2976.47,2990.35,2974.14,2982.65,949.8314029,0.0021413284413432996
2025-12-20 03:00:00,2982.66,2993.96,2982.5,2989.25,784.6898481,0.0022103527142490606
2025-12-20 04:00:00,2989.26,2990.91,2979.23,2984.23,1304.7586326,-0.0016807626983855687
2025-12-20 05:00:00,2984.23,2989.7,2980.23,2981.06,884.1624753,-0.0010628151517852135
2025-12-20 06:00:00,2981.06,2985.44,2980.0,2980.9,526.1979603,-5.3673624123069835e-05
2025-12-20 07:00:00,2980.91,2985.9,2975.0,2981.67,1113.9083976,0.0002582778916744358
2025-12-20 08:00:00,2981.59,2989.99,2981.13,2983.11,1075.6429888,0.00048283424635130255
2025-12-20 09:00:00,2983.12,2986.92,2982.63,2983.34,762.7842934,7.70977717448901e-05
2025-12-20 10:00:00,2983.34,2983.57,2975.0,2979.11,868.1072225,-0.0014188800609347472
2025-12-20 11:00:00,2979.11,2990.52,2976.61,2987.16,932.5182183,0.0026985050575853804
2025-12-20 12:00:00,2987.16,2993.77,2986.58,2989.32,716.0655462,0.0007228335388215396
2025-12-20 13:00:00,2989.32,2991.91,2967.2,2980.04,2013.8742845,-0.0031092135424815705
2025-12-20 14:00:00,2980.05,2981.26,2969.4,2980.03,1118.516432,-3.3556652857180274e-06
2025-12-20 15:00:00,2980.04,2980.22,2968.37,2977.29,921.0248655,-0.0009198767879549223
2025-12-20 16:00:00,2977.29,2980.14,2974.22,2978.68,484.1309905,0.00046675857173069806
2025-12-20 17:00:00,2978.69,2981.29,2974.51,2977.79,839.7205382,-0.00029883471472968455
2025-12-20 18:00:00,2977.8,2980.49,2974.42,2977.8,598.0609488,3.358189532996197e-06
2025-12-20 19:00:00,2977.8,2981.05,2974.51,2978.13,457.6434907,0.00011081392841676783
2025-12-20 20:00:00,2978.13,2985.58,2977.26,2984.65,358.5527485,0.0021869002708498346
2025-12-20 21:00:00,2984.65,2985.94,2978.58,2978.87,513.64259038,-0.0019384530646030366
2025-12-20 22:00:00,2978.88,2980.31,2974.46,2977.28,372.4045984,-0.0005339019459782193
2025-12-20 23:00:00,2977.28,2978.98,2972.8,2977.93,426.1405491,0.0002182962490259622
2025-12-21 00:00:00,2977.93,2981.2,2975.87,2979.92,495.1815144,0.0006680262423541745
2025-12-21 01:00:00,2979.93,2979.93,2962.48,2967.59,917.7194875,-0.004146278918200541
2025-12-21 02:00:00,2967.58,2975.21,2961.57,2965.76,1368.6072105,-0.0006168522194129888
2025-12-21 03:00:00,2965.79,2975.72,2965.19,2973.0,676.5397133,0.0024382206341956518
2025-12-21 04:00:00,2973.01,2978.51,2971.81,2975.27,593.5275981,0.0007632471660494108
2025-12-21 05:00:00,2975.27,2978.51,2973.05,2973.55,487.617399,-0.0005782659579309141
2025-12-21 06:00:00,2973.55,2977.96,2973.03,2976.01,474.0258599,0.0008269519561745644
2025-12-21 07:00:00,2976.01,2982.52,2975.57,2981.02,592.0151238,0.0016820466511749314
2025-12-21 08:00:00,2981.02,2999.47,2977.51,2992.17,2026.3157911,0.003733352848528508
2025-12-21 09:00:00,2992.18,3013.51,2984.88,3003.44,2788.3066644,0.003759421734727906
2025-12-21 10:00:00,3003.44,3008.57,2992.85,2996.43,1797.7887567,-0.0023367183587969294
2025-12-21 11:00:00,2996.84,3001.59,2993.3,2996.46,803.0120111,1.0011864059053783e-05
2025-12-21 12:00:00,2996.47,3005.51,2982.41,2990.8,1691.1757987,-0.0018906817763236783
2025-12-21 13:00:00,2990.72,2992.2,2944.34,2950.43,3899.0043053,-0.013589987702382582
2025-12-21 14:00:00,2950.43,2977.25,2947.02,2970.64,2670.9284264,0.006826495374604916
2025-12-21 15:00:00,2970.65,2979.97,2962.48,2974.76,1597.4667864,0.0013859456586572067
2025-12-21 16:00:00,2974.87,2988.15,2969.2,2986.27,1514.3495023,0.003861753523865239
2025-12-21 17:00:00,2986.27,2988.8,2977.08,2983.91,1270.96897309,-0.0007905959696106906
2025-12-21 18:00:00,2983.9,2988.39,2967.7,2988.39,1434.8603856,0.0015002598128999159
2025-12-21 19:00:00,2988.4,2997.82,2977.94,2991.2,1821.5253668,0.0009398638391092225
2025-12-21 20:00:00,2991.2,2994.3,2985.27,2986.82,784.9954424,-0.0014653683941391062
2025-12-21 21:00:00,2986.82,2991.05,2971.05,2973.76,936.545877,-0.004382130899790203
2025-12-21 22:00:00,2973.77,2996.36,2971.67,2996.36,1180.090795,0.007571073263093541
2025-12-21 23:00:00,2996.38,3012.38,2992.3,3002.1,2198.5686434,0.0019138251324520386
2025-12-22 00:00:00,3002.11,3060.76,3002.11,3022.46,7374.6936329,0.0067590255591062276
2025-12-22 01:00:00,3022.46,3047.79,3018.36,3018.74,3271.7132437,-0.0012315435576300293
2025-12-22 02:00:00,3018.75,3019.33,2973.18,3009.99,4443.6162332,-0.002902769287729969
2025-12-22 03:00:00,3010.0,3032.52,3002.02,3021.51,2576.5794252,0.003819949932299929
2025-12-22 04:00:00,3021.51,3042.74,3020.01,3040.3,2710.5788614,0.006199488331260834
2025-12-22 05:00:00,3040.31,3041.43,3025.61,3028.62,1892.6814149,-0.003849124529790995
2025-12-22 06:00:00,3028.62,3033.78,3022.61,3024.67,1508.5300406,-0.0013050756070314687
2025-12-22 07:00:00,3024.66,3035.56,3023.26,3030.14,1312.0955212,0.0018068284514713181
2025-12-22 08:00:00,3029.78,3055.73,3024.17,3027.73,4009.2695687,-0.0007956592423218725
2025-12-22 09:00:00,3027.74,3042.79,3025.61,3041.38,1614.0213796,0.004498195951598217
2025-12-22 10:00:00,3041.39,3045.44,3032.19,3040.59,1532.9301504,-0.00025978424899925187
2025-12-22 11:00:00,3040.59,3058.0,3036.81,3048.69,2336.658353,0.0026604146229171756
2025-12-22 12:00:00,3048.7,3076.87,3043.51,3058.13,3402.2033592,0.00309162789114051
2025-12-22 13:00:00,3058.41,3064.69,3048.03,3056.87,2522.3184216,-0.000412101395856748
2025-12-22 14:00:00,3056.88,3074.27,3029.44,3061.45,5009.42917455,0.0014971432862231108
2025-12-22 15:00:00,3061.63,3072.91,3022.3,3052.49,5551.7015487,-0.0029310089449595903
2025-12-22 16:00:00,3052.69,3059.35,3038.22,3043.72,3600.2441594,-0.0028771994567246056
2025-12-22 17:00:00,3043.27,3044.39,3023.58,3032.95,2737.5522128,-0.0035447082948544127
2025-12-22 18:00:00,3032.96,3040.85,3008.06,3015.68,2359.9645886,-0.005710399521635489
2025-12-22 19:00:00,3015.67,3015.9,2974.41,2981.17,4478.56106055,-0.011509502807951554
2025-12-22 20:00:00,2980.56,2986.73,2963.4,2976.34,4232.6869217,-0.0016214831559682164
2025-12-22 21:00:00,2976.31,2997.95,2976.05,2988.74,1944.282816,0.00415753614746886
2025-12-22 22:00:00,2988.44,3015.3,2982.04,3012.09,2015.0751506,0.007782296064907044
2025-12-22 23:00:00,3012.01,3012.6,3001.45,3009.29,1380.9963786,-0.000930019431365774
2025-12-23 00:00:00,3009.48,3035.78,3005.38,3027.56,2231.63420379,0.006052844042730311
2025-12-23 01:00:00,3027.97,3032.73,3016.6,3018.34,1561.1887312,-0.003050003191397282
2025-12-23 02:00:00,3018.25,3025.66,2987.89,2990.79,3210.3057739,-0.009169444838255965
2025-12-23 03:00:00,2990.93,2998.63,2971.79,2992.03,1983.1107775,0.00041452024889788877
2025-12-23 04:00:00,2991.65,2999.69,2983.54,2983.88,1217.9928756,-0.002727619744252549
2025-12-23 05:00:00,2983.9,2985.82,2966.11,2975.69,1577.4872177,-0.0027485221772241383
2025-12-23 06:00:00,2975.44,2978.52,2946.04,2959.91,3096.4845426,-0.005317082410144967
2025-12-23 07:00:00,2959.91,2969.6,2955.57,2964.88,1761.6719439,0.0016776969869789734
2025-12-23 08:00:00,2964.89,2972.9,2959.94,2962.17,1290.67230132,-0.0009144516036971658
2025-12-23 09:00:00,2962.17,2966.62,2952.64,2963.95,1361.3738383,0.000600730344147444
2025-12-23 10:00:00,2963.95,2971.66,2963.94,2967.11,880.4301617,0.0010655769117166388
2025-12-23 11:00:00,2967.12,2975.16,2963.27,2973.32,975.9532149,0.0020907585013652686
2025-12-23 12:00:00,2973.61,2974.34,2954.84,2955.58,1564.3494487,-0.0059842645148972876
2025-12-23 13:00:00,2955.57,2963.31,2930.43,2941.46,3815.6941761,-0.004788852368175295
2025-12-23 14:00:00,2941.68,2953.05,2901.2,2917.33,5825.0773592,-0.008237242310863726
2025-12-23 15:00:00,2917.05,2933.54,2906.77,2928.73,3915.0095488,0.0039000675497675528
2025-12-23 16:00:00,2928.73,2966.32,2922.41,2956.87,4149.1072879,0.0095623944627694
2025-12-23 17:00:00,2956.88,2966.43,2909.93,2910.64,2252.8896634,-0.01575828815387958
2025-12-23 18:00:00,2910.47,2952.51,2909.0,2947.07,2804.1700336,0.012438468169039481
2025-12-23 19:00:00,2947.08,2954.48,2930.96,2944.15,1554.5237775,-0.00099130578695778
2025-12-23 20:00:00,2943.88,2988.29,2940.75,2969.73,2315.4196646,0.008650888935593511
2025-12-23 21:00:00,2970.06,2976.0,2960.01,2973.67,1235.9277662,0.0013258406222571653
2025-12-23 22:00:00,2974.55,2980.5,2949.99,2961.19,1879.9353084,-0.004205665641690972
2025-12-23 23:00:00,2961.2,2972.94,2952.15,2964.69,1353.6556792,0.0011812592921166868
2025-12-24 00:00:00,2965.06,2974.28,2956.41,2973.2,1197.9292152,0.0028663400051011615
2025-12-24 01:00:00,2973.23,2977.93,2960.95,2964.1,791.2320162,-0.0030653688126479712
2025-12-24 02:00:00,2963.89,2965.4,2923.9,2935.54,2291.5244446,-0.009682022328330354
2025-12-24 03:00:00,2935.53,2948.44,2921.33,2946.33,1814.6093614,0.0036689053323381007
2025-12-24 04:00:00,2945.93,2958.88,2934.91,2935.44,1208.7480182,-0.0037029711952806976
2025-12-24 05:00:00,2935.69,2941.3,2918.1,2929.31,1605.7225816,-0.002090456449923989
2025-12-24 06:00:00,2929.31,2938.59,2923.47,2933.5,1035.2014035,0.0014293489686212461
2025-12-24 07:00:00,2933.5,2943.71,2931.93,2932.6,932.8816679,-0.00030684782293572007
2025-12-24 08:00:00,2932.61,2939.83,2921.61,2922.69,1431.0221154,-0.0033849764785179068
2025-12-24 09:00:00,2922.81,2931.59,2914.41,2919.51,1244.99322329,-0.001088631102685962
2025-12-24 10:00:00,2919.07,2934.59,2918.4,2927.84,1330.1498511,0.002849155817602172
2025-12-24 11:00:00,2927.84,2937.72,2925.29,2925.29,1099.7291326,-0.0008713287288452904
2025-12-24 12:00:00,2925.29,2938.67,2923.38,2936.37,826.8373769,0.0037805035421597855
2025-12-24 13:00:00,2936.37,2937.32,2925.0,2930.94,1276.0427562,-0.0018509339203979524
2025-12-24 14:00:00,2931.18,2936.55,2888.41,2914.76,4226.4030329,-0.005535707038806726
2025-12-24 15:00:00,2914.76,2930.28,2903.03,2925.53,3311.5770368,0.003688177199548799
2025-12-24 16:00:00,2925.53,2948.87,2921.47,2940.48,3290.4521076,0.00509717247948433
2025-12-24 17:00:00,2940.48,2954.32,2934.87,2937.3,1632.9814607,-0.0010820412843846566
2025-12-24 18:00:00,2937.17,2944.84,2930.07,2941.87,1120.6566201,0.0015546415294810558
2025-12-24 19:00:00,2941.6,2947.19,2936.75,2945.72,737.3162693,0.0013078358203489821
2025-12-24 20:00:00,2945.73,2952.65,2941.71,2942.97,994.8523472,-0.0009339938763672208
2025-12-24 21:00:00,2942.98,2953.94,2942.98,2950.84,803.32592533,0.002670600062598527
2025-12-24 22:00:00,2950.85,2962.93,2949.18,2959.73,1454.7953552,0.0030081723772409966
2025-12-24 23:00:00,2959.74,2960.39,2946.26,2946.95,931.4964919,-0.0043273107541893065
2025-12-25 00:00:00,2946.95,2948.95,2936.15,2939.42,1077.4938747,-0.002558454228129968
2025-12-25 01:00:00,2939.42,2951.02,2939.42,2948.63,656.1863287,0.003128372724859092
2025-12-25 02:00:00,2948.64,2956.99,2942.87,2952.9,978.5070156,0.0014470826192976285
2025-12-25 03:00:00,2952.69,2953.08,2943.65,2947.21,908.2330923,-0.0019287781970124917
2025-12-25 04:00:00,2947.22,2948.2,2942.2,2944.94,956.3222316,-0.0007705167425498297
2025-12-25 05:00:00,2944.74,2944.74,2938.27,2942.16,1006.3842291,-0.0009444379088645868
2025-12-25 06:00:00,2942.17,2943.47,2938.08,2943.22,778.4788605,0.00036021463744457367
2025-12-25 07:00:00,2943.23,2943.51,2939.0,2941.88,601.2267828,-0.00045538734198467877
2025-12-25 08:00:00,2941.88,2946.84,2917.45,2930.51,4930.4669854,-0.0038723634526818414
2025-12-25 09:00:00,2930.51,2931.34,2925.58,2928.3,1606.4864475,-0.0007544194485973576
2025-12-25 10:00:00,2928.3,2928.77,2911.71,2920.5,2496.82534412,-0.0026672153686650895
2025-12-25 11:00:00,2920.51,2928.4,2920.13,2925.06,1351.5795229,0.0015601587957205635
2025-12-25 12:00:00,2924.91,2929.67,2923.84,2927.87,1383.0461776,0.0009602029123529742
2025-12-25 13:00:00,2927.87,2934.6,2920.02,2931.16,2160.8413959,0.0011230529100523772
2025-12-25 14:00:00,2931.15,2938.68,2922.77,2932.91,2546.3333967,0.0005968551030090498
2025-12-25 15:00:00,2932.92,2970.86,2931.64,2960.65,6039.44994625,0.009413734603837742
2025-12-25 16:00:00,2960.93,2967.46,2943.54,2948.32,3205.8286927,-0.00417332221878604
2025-12-25 17:00:00,2947.98,2954.26,2943.93,2952.75,2556.3024188,0.0015014229054057739
2025-12-25 18:00:00,2952.76,2965.08,2950.12,2958.98,2358.0982005,0.0021076748451943185
2025-12-25 19:00:00,2958.99,2959.77,2949.75,2956.38,1046.1959747,-0.0008790674337423965
2025-12-25 20:00:00,2956.39,2956.61,2944.09,2950.18,1471.76331834,-0.0020993614818488556
2025-12-25 21:00:00,2950.19,2953.39,2944.61,2946.95,1005.5097784,-0.001095448234311255
2025-12-25 22:00:00,2946.96,2948.21,2906.25,2922.01,3336.7984713,-0.008499001568975746
2025-12-25 23:00:00,2921.53,2926.77,2890.99,2904.0,6530.41688752,-0.006182638673585975
2025-12-26 00:00:00,2903.78,2911.55,2894.34,2903.86,5155.6297803,-4.821052850001467e-05
2025-12-26 01:00:00,2904.01,2923.45,2902.8,2918.27,3812.2846663,0.004950088515529205
2025-12-26 02:00:00,2918.35,2994.36,2917.94,2973.3,11972.65977508,0.01868147214905658
2025-12-26 03:00:00,2973.31,2976.67,2957.47,2964.81,4517.5963218,-0.0028594976465689454
2025-12-26 04:00:00,2964.81,2975.0,2952.62,2971.97,2957.4396636,0.0024120831398478817
2025-12-26 05:00:00,2971.97,2974.75,2967.52,2973.32,2017.4217159,0.00045414101690671445
2025-12-26 06:00:00,2973.32,2982.34,2972.07,2976.67,2366.484197,0.0011260524316785503
2025-12-26 07:00:00,2976.67,2993.04,2953.34,2957.08,4435.3695159,-0.0066029310890498
2025-12-26 08:00:00,2957.09,2971.93,2954.9,2964.58,3479.8394019,0.002533074850731884
2025-12-26 09:00:00,2964.57,2976.2,2963.21,2972.79,2248.0567483,0.002765535997465411
2025-12-26 10:00:00,2972.79,2974.27,2967.14,2971.77,1985.7853555,-0.00034317090247557995
2025-12-26 11:00:00,2971.78,2971.78,2962.66,2964.71,1482.53405967,-0.0023785149881403117
2025-12-26 12:00:00,2964.71,2973.88,2964.68,2972.98,2057.988771,0.0027855968727307804
2025-12-26 13:00:00,2972.99,2985.78,2971.53,2984.51,3263.9812878,0.0038707624841912212
2025-12-26 14:00:00,2984.52,2985.18,2910.33,2917.89,13946.395777,-0.022574826928687137
2025-12-26 15:00:00,2917.28,2929.61,2894.79,2923.18,18504.1038523,0.0018113124637469118
2025-12-26 16:00:00,2923.45,2929.74,2907.24,2909.98,7337.7658968,-0.004525856493463837
2025-12-26 17:00:00,2910.06,2935.06,2907.84,2922.69,6521.3169949,0.004358216774774381
2025-12-26 18:00:00,2922.69,2928.67,2919.95,2923.44,3368.24982867,0.00025657999535227423
2025-12-26 19:00:00,2923.44,2930.11,2918.53,2926.1,2235.1244752,0.0009094732862239663
2025-12-26 20:00:00,2926.1,2938.82,2922.58,2931.27,2966.155369,0.0017652978529939306
2025-12-26 21:00:00,2931.6,2935.32,2924.53,2924.61,1614.7182668,-0.002274637756086762
2025-12-26 22:00:00,2924.77,2931.55,2921.75,2931.54,1608.2562715,0.002366743759928233
2025-12-26 23:00:00,2931.33,2934.11,2926.15,2927.94,1322.9855331,-0.00122877813490914
2025-12-27 00:00:00,2927.94,2931.33,2923.43,2927.39,1521.1467434,-0.00018786302449825396
2025-12-27 01:00:00,2927.44,2928.93,2921.46,2927.78,908.7344258,0.00013321560281828515
2025-12-27 02:00:00,2927.78,2930.31,2923.99,2927.72,991.3163907,-2.0493553070610724e-05
2025-12-27 03:00:00,2927.73,2933.64,2925.6,2933.15,882.3906486,0.001852967751768753
2025-12-27 04:00:00,2933.16,2933.66,2928.13,2930.66,731.9373913,-0.0008492772274900057
2025-12-27 05:00:00,2930.66,2931.49,2928.38,2931.11,435.9174372,0.00015353724246570686
2025-12-27 06:00:00,2931.11,2931.37,2927.96,2929.99,624.963788,-0.0003821808239521488
2025-12-27 07:00:00,2930.0,2937.99,2929.99,2933.18,678.0890523,0.0010881486686432408
2025-12-27 08:00:00,2933.18,2936.93,2933.17,2934.29,532.0183256,0.000378357286272324
2025-12-27 09:00:00,2934.3,2940.54,2931.96,2935.24,1466.2131944,0.0003237056487641471
2025-12-27 10:00:00,2935.24,2935.24,2918.21,2926.99,2670.1155631,-0.002814630421008241
2025-12-27 11:00:00,2926.99,2933.73,2923.24,2930.86,1529.9628166,0.0013213040835921297
2025-12-27 12:00:00,2930.86,2933.73,2928.82,2931.68,936.9110877,0.0002797422295958465
2025-12-27 13:00:00,2931.69,2932.61,2925.27,2929.81,1252.2115738,-0.000638063039753817
2025-12-27 14:00:00,2929.81,2931.48,2926.01,2929.84,1141.5579114,1.0239519425477202e-05
2025-12-27 15:00:00,2929.85,2930.72,2926.44,2926.57,682.5855364,-0.0011167252087295443
2025-12-27 16:00:00,2926.57,2928.63,2917.31,2920.76,1601.8592791,-0.0019872324332708257
2025-12-27 17:00:00,2920.7,2928.8,2919.87,2928.35,982.1974294,0.0025952680869911517
2025-12-27 18:00:00,2928.35,2928.36,2925.1,2926.23,524.1944926,-0.0007242193607945897
2025-12-27 19:00:00,2926.23,2930.84,2925.93,2930.48,551.3397794,0.0014513270235333388
2025-12-27 20:00:00,2930.48,2934.58,2928.99,2929.0,653.6232349,-0.0005051642915321966
2025-12-27 21:00:00,2929.0,2934.82,2928.4,2934.82,508.3139573,0.001985054763316171
2025-12-27 22:00:00,2934.82,2953.58,2929.99,2933.32,3311.1058531,-0.0005112352577376477
2025-12-27 23:00:00,2933.32,2960.68,2932.81,2949.03,3170.149897,0.005341415370199927
2025-12-28 00:00:00,2949.02,2951.65,2943.34,2945.43,1698.71118284,-0.0012214860895175112
2025-12-28 01:00:00,2945.43,2950.11,2941.04,2944.05,1084.593466,-0.0004686322137965882
2025-12-28 02:00:00,2944.04,2949.93,2943.12,2947.15,740.3519623,0.0010524172617208775
2025-12-28 03:00:00,2947.15,2948.41,2941.36,2943.58,931.3306329,-0.0012120740339701516
2025-12-28 04:00:00,2943.57,2947.09,2938.48,2938.96,1073.4487021,-0.0015707503731020292
2025-12-28 05:00:00,2938.96,2940.95,2929.47,2934.97,2085.6507243,-0.0013585455099660597
2025-12-28 06:00:00,2934.97,2943.98,2934.83,2942.63,1343.9064888,0.0026065075325850955
2025-12-28 07:00:00,2942.63,2942.86,2936.66,2939.03,1126.9811842,-0.0012241443570552657
2025-12-28 08:00:00,2939.15,2947.67,2938.19,2939.65,1178.1949518,0.000210931706539051
2025-12-28 09:00:00,2939.65,2943.94,2931.45,2937.61,1737.5883496,-0.0006942010671385649
2025-12-28 10:00:00,2937.61,2944.52,2936.89,2943.16,1978.2274794,0.0018875084887669282
2025-12-28 11:00:00,2943.16,2946.93,2939.99,2944.05,1558.0975174,0.00030235035161992735
2025-12-28 12:00:00,2944.05,2945.19,2937.52,2938.94,1408.3734184,-0.001737212296850896
2025-12-28 13:00:00,2938.95,2944.99,2938.38,2940.18,1249.8151127,0.00042183184503370746
2025-12-28 14:00:00,2940.19,2955.39,2940.16,2945.65,2631.9684433,0.0018587018567646468
2025-12-28 15:00:00,2945.66,2960.93,2945.65,2949.44,2660.68456645,0.0012858160001540562
2025-12-28 16:00:00,2949.44,2954.77,2940.44,2942.86,2229.7958687,-0.002233424209625178
2025-12-28 17:00:00,2942.86,2951.49,2942.78,2945.77,1298.1801518,0.0009883454171446563
2025-12-28 18:00:00,2945.76,2946.2,2925.06,2931.28,4249.264718,-0.004931055329024097
2025-12-28 19:00:00,2931.29,2940.06,2926.54,2933.67,2553.8452835,0.0008150112557805236
2025-12-28 20:00:00,2933.66,2937.72,2930.28,2932.22,1881.5927219,-0.0004943836415390105
2025-12-28 21:00:00,2932.38,2939.21,2928.84,2937.79,1948.60157398,0.0018977826857987613
2025-12-28 22:00:00,2937.85,2955.33,2935.16,2950.06,2434.609448,0.00416791112624682
2025-12-28 23:00:00,2950.21,2954.18,2940.53,2950.57,2730.4820752,0.00017286289812122013
2025-12-29 00:00:00,2950.93,2977.11,2944.63,2966.29,6363.2133098,0.0053136416908815395
2025-12-29 01:00:00,2966.58,2986.55,2952.79,2981.0,6105.0790387,0.0049468009789866525
2025-12-29 02:00:00,2981.0,3018.2,2981.0,3003.59,11136.2188478,0.007549425203987713
2025-12-29 03:00:00,3004.36,3048.27,3002.6,3043.63,9272.5291727,0.013242642120318513
2025-12-29 04:00:00,3043.63,3057.19,3039.3,3039.63,5510.5275543,-0.0013150845357530032
2025-12-29 05:00:00,3039.62,3044.95,3032.24,3037.49,3703.33799623,-0.0007042810043098321
2025-12-29 06:00:00,3037.49,3044.29,3032.1,3036.1,2978.982733,-0.0004577194128243011
2025-12-29 07:00:00,3036.1,3038.65,3009.73,3019.44,6331.1420506,-0.005502413338505195
2025-12-29 08:00:00,3019.43,3026.03,3011.71,3014.34,3989.8412635,-0.0016904829856363146
2025-12-29 09:00:00,3014.33,3016.05,2956.94,2976.69,13022.4004745,-0.012568955807835956
2025-12-29 10:00:00,2976.71,2984.3,2961.9,2966.36,5625.7254358,-0.00347633299503617
2025-12-29 11:00:00,2966.36,2968.18,2958.39,2959.92,3966.8590365,-0.002173370996634364
2025-12-29 12:00:00,2959.64,2959.65,2910.29,2930.85,16283.21955123,-0.009869757597212502
2025-12-29 13:00:00,2930.94,2937.98,2919.8,2927.37,5187.04388161,-0.0011880743329342317
2025-12-29 14:00:00,2927.36,2965.76,2917.31,2928.54,15222.126344,0.000399596310588314
2025-12-29 15:00:00,2928.53,2950.73,2920.0,2935.76,12780.89651306,0.0024623582177004245
2025-12-29 16:00:00,2935.19,2943.12,2925.22,2936.47,7191.8157521,0.0002418161425759468
2025-12-29 17:00:00,2936.47,2943.57,2926.61,2943.57,6011.6177266,0.0024149507318292525
2025-12-29 18:00:00,2943.58,2946.03,2913.37,2919.43,5383.4991569,-0.00823473867058349
2025-12-29 19:00:00,2919.68,2941.9,2917.85,2932.31,5152.5175289,0.004402116566943546
2025-12-29 20:00:00,2932.31,2942.83,2926.1,2929.65,5767.7813032,-0.0009075463437394083
2025-12-29 21:00:00,2929.67,2939.13,2929.28,2937.6,2704.8736818,0.0027099594751611848
