timestamp,open,high,low,close,volume,returns
2025-12-18 06:00:00,0.12418,0.12508,0.12402,0.12468,4363586.2869,0.003776773343033907
2025-12-18 07:00:00,0.12466,0.12508,0.12446,0.12482,2803750.7805,0.001122244606760609
2025-12-18 08:00:00,0.12484,0.12564,0.12467,0.12523,3556384.388,0.003279347070044224
2025-12-18 09:00:00,0.12518,0.12592,0.12486,0.12588,2904054.4695,0.005177025620264863
2025-12-18 10:00:00,0.12589,0.12645,0.12568,0.12635,2543423.6259,0.0037267616379970175
2025-12-18 11:00:00,0.12635,0.12635,0.12574,0.12612,2666119.1677,-0.0018219991573430099
2025-12-18 12:00:00,0.12609,0.1268,0.12579,0.12634,1641926.4869,0.0017428507936942416
2025-12-18 13:00:00,0.12631,0.12968,0.12631,0.12935,14855520.1335,0.023545223161483796
2025-12-18 14:00:00,0.12936,0.13045,0.1277,0.12844,11266981.9234,-0.007060039410724919
2025-12-18 15:00:00,0.12859,0.13072,0.12789,0.12952,10430136.96343005,0.008373440148066527
2025-12-18 16:00:00,0.12952,0.12975,0.12842,0.12864,8419338.7694,-0.006817503938723442
2025-12-18 17:00:00,0.12867,0.12868,0.12138,0.12361,21490283.0043,-0.03988635753092456
2025-12-18 18:00:00,0.12362,0.12502,0.12277,0.12315,11252894.4246,-0.0037283233331849037
2025-12-18 19:00:00,0.12315,0.12337,0.11997,0.12033,14994935.6608,-0.02316515611647565
2025-12-18 20:00:00,0.12025,0.12178,0.12013,0.1208,8224196.4755,0.0038983170506434696
2025-12-18 21:00:00,0.12082,0.12322,0.12082,0.12322,10071444.5909,0.0198350900857099
2025-12-18 22:00:00,0.12323,0.12375,0.12278,0.12302,16667255.1059,-0.0016244318062023748
2025-12-18 23:00:00,0.12303,0.12307,0.12193,0.12207,6382133.0635,-0.007752293098513963
2025-12-19 00:00:00,0.1221,0.12238,0.12154,0.12228,2579468.7543,0.0017188463409254762
2025-12-19 01:00:00,0.12226,0.12227,0.12057,0.12117,2492425.3387,-0.009118978779202572
2025-12-19 02:00:00,0.12112,0.12195,0.12061,0.12157,2970717.5074,0.003295710324271409
2025-12-19 03:00:00,0.12161,0.12629,0.12152,0.12543,13901741.57440585,0.03125760546888091
2025-12-19 04:00:00,0.12551,0.12647,0.12544,0.12612,6524705.5355,0.005486000640276746
2025-12-19 05:00:00,0.12612,0.12617,0.12543,0.12568,5275877.891,-0.0034948407294945302
2025-12-19 06:00:00,0.1257,0.12677,0.12539,0.1265,3303963.5813,0.006503314220209233
2025-12-19 07:00:00,0.12651,0.12886,0.12651,0.12795,7918280.477,0.011397254438223044
2025-12-19 08:00:00,0.12793,0.12864,0.12767,0.12818,3751370.8882,0.0017959634702827813
2025-12-19 09:00:00,0.12819,0.12829,0.1276,0.128,2226807.59102557,-0.0014052621564634874
2025-12-19 10:00:00,0.128,0.12834,0.12786,0.1282,1499852.4854,0.0015612805669526324
2025-12-19 11:00:00,0.12818,0.12858,0.128,0.12821,1954902.7896,7.800007803944476e-05
2025-12-19 12:00:00,0.12825,0.12894,0.1279,0.12861,1961740.8971,0.0031150247133862794
2025-12-19 13:00:00,0.12858,0.12909,0.1282,0.12854,3430443.5031,-0.0005444293348554041
2025-12-19 14:00:00,0.12859,0.13044,0.12794,0.12951,7071022.3569621,0.007517958292355787
2025-12-19 15:00:00,0.12945,0.13205,0.12916,0.12964,12765395.347,0.001003280037850864
2025-12-19 16:00:00,0.12961,0.13248,0.12958,0.13101,7412363.7868,0.01051227789223245
2025-12-19 17:00:00,0.13103,0.13224,0.12968,0.1297,8886703.2572,-0.010049564843180927
2025-12-19 18:00:00,0.12973,0.13147,0.12968,0.13124,6831894.4417,0.011803616770502573
2025-12-19 19:00:00,0.13125,0.1335,0.13125,0.13283,4894195.5679,0.012042407051511226
2025-12-19 20:00:00,0.1329,0.1334,0.13262,0.13301,5296273.6082,0.0013541982207928797
2025-12-19 21:00:00,0.13296,0.13302,0.13178,0.13193,3913187.1896,-0.008152834469519647
2025-12-19 22:00:00,0.13195,0.1329,0.13195,0.13251,9254429.3218,0.0043866353808594775
2025-12-19 23:00:00,0.1325,0.13257,0.13217,0.13223,4343831.3056,-0.0021152837078133105
2025-12-20 00:00:00,0.13224,0.13228,0.13101,0.13112,1898177.0434,-0.008429896133157273
2025-12-20 01:00:00,0.1311,0.13124,0.13089,0.13106,1045354.6718,-0.0004577008242232611
2025-12-20 02:00:00,0.13108,0.13137,0.13073,0.13109,1510420.545,0.00022887659836709763
2025-12-20 03:00:00,0.13109,0.13181,0.13089,0.13147,1232537.8244,0.0028945784987949867
2025-12-20 04:00:00,0.13147,0.13152,0.13069,0.13085,1064441.7427,-0.00472705973235813
2025-12-20 05:00:00,0.13089,0.13149,0.13078,0.13109,1783515.7924,0.0018324812335631534
2025-12-20 06:00:00,0.13107,0.13141,0.13105,0.13122,902774.7193,0.000991193707013516
2025-12-20 07:00:00,0.13122,0.13171,0.13094,0.13159,1414272.9645,0.0028157242453178974
2025-12-20 08:00:00,0.13157,0.13256,0.13154,0.13194,1822689.349,0.0026562456326754795
2025-12-20 09:00:00,0.13192,0.1325,0.13191,0.13228,1622539.2204,0.0025736143188671875
2025-12-20 10:00:00,0.13227,0.13235,0.13161,0.13171,1918117.8601,-0.0043183521026370335
2025-12-20 11:00:00,0.13172,0.13216,0.13157,0.13196,1358014.7176,0.0018963103494254356
2025-12-20 12:00:00,0.13196,0.13213,0.13176,0.13185,4058108.6755,-0.0008339335610849514
2025-12-20 13:00:00,0.13185,0.13218,0.13138,0.13208,3979315.2093,0.0017428868125769345
2025-12-20 14:00:00,0.13203,0.1324,0.13124,0.13229,1972725.269,0.0015886828624160525
2025-12-20 15:00:00,0.13231,0.13235,0.13168,0.13211,1595925.3616,-0.0013615735840259143
2025-12-20 16:00:00,0.13212,0.13232,0.13165,0.1319,1525453.9885,-0.0015908491669939654
2025-12-20 17:00:00,0.13193,0.13214,0.13166,0.13173,5971839.8054,-0.0012896864815329758
2025-12-20 18:00:00,0.13174,0.13235,0.13163,0.13215,2202718.5501,0.003183267808562268
2025-12-20 19:00:00,0.13219,0.13238,0.13194,0.1322,951553.09018445,0.0003782863672879361
2025-12-20 20:00:00,0.13219,0.13233,0.13203,0.13225,1179057.15559551,0.0003781433208228552
2025-12-20 21:00:00,0.13227,0.13244,0.13211,0.13214,973556.1409,-0.0008321041366691252
2025-12-20 22:00:00,0.13216,0.13237,0.13155,0.13221,2825038.3239,0.0005296009202656926
2025-12-20 23:00:00,0.13219,0.13237,0.13192,0.13193,2481913.5599,-0.002120088626320062
2025-12-21 00:00:00,0.13186,0.13215,0.13177,0.13195,862358.84985205,0.00015158405364788487
2025-12-21 01:00:00,0.13194,0.13194,0.13112,0.13112,1552407.8028,-0.006310128513758992
2025-12-21 02:00:00,0.13115,0.13141,0.13049,0.13086,1815351.3821,-0.0019848849939814637
2025-12-21 03:00:00,0.13087,0.13158,0.13077,0.13113,1014394.5286,0.002061148101740097
2025-12-21 04:00:00,0.13114,0.13127,0.13096,0.13116,765751.2252,0.00022875443311471655
2025-12-21 05:00:00,0.13113,0.13179,0.13113,0.13151,1517373.2757771,0.002664942377426026
2025-12-21 06:00:00,0.13151,0.13171,0.13139,0.13151,1048045.2795,0.0
2025-12-21 07:00:00,0.1315,0.13156,0.13121,0.13136,1536154.9914,-0.0011412486497553319
2025-12-21 08:00:00,0.13136,0.13305,0.13122,0.13281,2303621.19392673,0.010977889708041309
2025-12-21 09:00:00,0.13282,0.13341,0.13233,0.13272,2194627.3538,-0.0006778895299703933
2025-12-21 10:00:00,0.13278,0.13296,0.1317,0.1319,1516509.2187,-0.0061975861589202595
2025-12-21 11:00:00,0.13194,0.13197,0.13139,0.13174,1081163.1999,-0.0012137765107220102
2025-12-21 12:00:00,0.13177,0.13233,0.13125,0.13177,6228080.6442,0.00022769534461401653
2025-12-21 13:00:00,0.13179,0.13179,0.12877,0.12902,8882338.6786,-0.021090547453065288
2025-12-21 14:00:00,0.12899,0.1301,0.12886,0.12968,4586595.8521,0.005102446323325077
2025-12-21 15:00:00,0.12969,0.1299,0.12898,0.12956,2986214.7748,-0.0009257831242919249
2025-12-21 16:00:00,0.12949,0.13028,0.12913,0.13014,2341287.7263,0.004466699763709492
2025-12-21 17:00:00,0.13016,0.1305,0.12976,0.12999,2441316.0168,-0.0011532696469103874
2025-12-21 18:00:00,0.12998,0.13003,0.12916,0.12971,2341097.8077,-0.002156335067346061
2025-12-21 19:00:00,0.12974,0.13055,0.12948,0.13035,1730247.9447,0.004921951026928991
2025-12-21 20:00:00,0.13037,0.13039,0.12978,0.12991,1243569.1216,-0.003381237371869236
2025-12-21 21:00:00,0.12993,0.13011,0.12937,0.12956,1055159.6786,-0.0026978087045128724
2025-12-21 22:00:00,0.12949,0.13062,0.12944,0.13056,6009969.6484,0.007688796912668312
2025-12-21 23:00:00,0.13056,0.13139,0.13056,0.13112,2344178.2558,0.0042800432197772405
2025-12-22 00:00:00,0.13115,0.1342,0.13115,0.13166,12587756.3481,0.004109907604156601
2025-12-22 01:00:00,0.13163,0.13298,0.13138,0.13138,3408192.366,-0.0021289545754037326
2025-12-22 02:00:00,0.13135,0.13142,0.12952,0.13091,4979843.7723,-0.003583823272319173
2025-12-22 03:00:00,0.13093,0.1328,0.13058,0.13204,2311234.5051,0.008594842792984515
2025-12-22 04:00:00,0.13204,0.13275,0.13203,0.13247,2809994.31184099,0.0032512977111780975
2025-12-22 05:00:00,0.13249,0.13263,0.13193,0.13193,1187867.6775267,-0.004084725800485052
2025-12-22 06:00:00,0.13191,0.13203,0.13153,0.1317,1165824.9334,-0.0017448701464497082
2025-12-22 07:00:00,0.13163,0.13239,0.13153,0.1321,1249894.345,0.003032602779044201
2025-12-22 08:00:00,0.1321,0.13329,0.13172,0.13227,3498305.5526,0.0012860765096762421
2025-12-22 09:00:00,0.13224,0.1326,0.13185,0.1323,1962201.8537,0.00022678308295415717
2025-12-22 10:00:00,0.13234,0.13257,0.13197,0.13223,1375774.0121,-0.0005292405521785833
2025-12-22 11:00:00,0.13226,0.13322,0.13193,0.13287,3289277.2257,0.004828376034485075
2025-12-22 12:00:00,0.13288,0.13418,0.13261,0.1333,4745009.5496,0.00323102058144654
2025-12-22 13:00:00,0.1333,0.13346,0.13255,0.13294,2014462.1876,-0.0027043285712272385
2025-12-22 14:00:00,0.13293,0.13443,0.13275,0.13409,4565156.5794,0.008613317678114709
2025-12-22 15:00:00,0.13411,0.13535,0.13268,0.13441,12362060.677,0.0023836137915062314
2025-12-22 16:00:00,0.13438,0.13519,0.13368,0.13374,7123248.94329614,-0.004997213457224447
2025-12-22 17:00:00,0.13371,0.13405,0.13309,0.1339,4715112.3625,0.001195636071294206
2025-12-22 18:00:00,0.13391,0.13517,0.13373,0.13432,2309496.9927,0.003131760072158495
2025-12-22 19:00:00,0.13434,0.13439,0.13167,0.13193,9817204.42202961,-0.017953533873600182
2025-12-22 20:00:00,0.13187,0.13242,0.13087,0.13122,5550263.7512,-0.0053961749789536335
2025-12-22 21:00:00,0.13122,0.13216,0.13119,0.13148,1704599.9812,0.00197944487928732
2025-12-22 22:00:00,0.13143,0.13269,0.13115,0.13245,9451848.0445,0.007350466922060152
2025-12-22 23:00:00,0.13246,0.1326,0.13201,0.13255,2398616.7461,0.0007547170169557742
2025-12-23 00:00:00,0.13257,0.13338,0.1323,0.13324,2287596.7452,0.005192080590444239
2025-12-23 01:00:00,0.13318,0.13349,0.13247,0.13292,1132727.7295,-0.0024045698390853074
2025-12-23 02:00:00,0.13286,0.13367,0.13203,0.13234,2604102.0565,-0.004373074902480124
2025-12-23 03:00:00,0.13229,0.13276,0.13134,0.13253,1991598.3055,0.0014346663086738096
2025-12-23 04:00:00,0.13251,0.13306,0.13193,0.13193,1471120.5294,-0.004537555996902222
2025-12-23 05:00:00,0.13192,0.13198,0.13055,0.13118,2725220.0803,-0.005701053030095759
2025-12-23 06:00:00,0.13115,0.13141,0.13011,0.13077,3369096.7042,-0.0031303709471784936
2025-12-23 07:00:00,0.13078,0.13094,0.12996,0.13043,3552357.8128,-0.002603370536219205
2025-12-23 08:00:00,0.13045,0.13088,0.12999,0.13008,1217721.1531,-0.002687038582691177
2025-12-23 09:00:00,0.13007,0.13048,0.12998,0.13025,1776412.6649,0.0013060348339758343
2025-12-23 10:00:00,0.13027,0.13092,0.1302,0.13084,1664252.6173,0.004519522036706907
2025-12-23 11:00:00,0.13084,0.1314,0.1307,0.13111,928021.506,0.002061462841127341
2025-12-23 12:00:00,0.13103,0.13103,0.13011,0.13034,1601124.5004,-0.005890244607076026
2025-12-23 13:00:00,0.13029,0.1305,0.12912,0.12961,2675585.9167,-0.005616479468950673
2025-12-23 14:00:00,0.12959,0.13053,0.12792,0.12884,3639958.6524,-0.005958616972285533
2025-12-23 15:00:00,0.12883,0.12974,0.12851,0.12948,1870203.0822,0.004955104595045629
2025-12-23 16:00:00,0.1295,0.1309,0.12906,0.13053,2760488.4287,0.008076656342654778
2025-12-23 17:00:00,0.13049,0.13069,0.12827,0.12838,1539217.9208,-0.01660846951706642
2025-12-23 18:00:00,0.12835,0.1301,0.12832,0.12983,1940350.4427,0.011231286488530076
2025-12-23 19:00:00,0.12983,0.12996,0.12874,0.129,946939.9562,-0.006413498010489906
2025-12-23 20:00:00,0.12898,0.13046,0.12863,0.1295,1102586.8343,0.003868476777920332
2025-12-23 21:00:00,0.12951,0.12962,0.12922,0.12954,641429.2691,0.0003088326151784477
2025-12-23 22:00:00,0.12955,0.12997,0.12905,0.12942,2068796.6086,-0.0009267841256508344
2025-12-23 23:00:00,0.12938,0.12964,0.12904,0.12927,900810.8687,-0.001159689333263827
2025-12-24 00:00:00,0.12931,0.13003,0.12912,0.13,797279.8632,0.00563121015972613
2025-12-24 01:00:00,0.13002,0.13037,0.12945,0.12979,570455.1704,-0.0016166907559148895
2025-12-24 02:00:00,0.12974,0.12975,0.12783,0.12828,1501003.395,-0.01170238487471335
2025-12-24 03:00:00,0.12825,0.12865,0.12751,0.12851,998175.7949,0.0017913474940956973
2025-12-24 04:00:00,0.12851,0.1289,0.12761,0.12761,1042429.2691,-0.007027984573164933
2025-12-24 05:00:00,0.1276,0.12798,0.127,0.12732,2343569.1568,-0.002275135331992976
2025-12-24 06:00:00,0.12731,0.12731,0.1267,0.12719,913301.9305,-0.0010215709504988594
2025-12-24 07:00:00,0.12724,0.12767,0.12714,0.12715,1948676.4084,-0.0003145395952643901
2025-12-24 08:00:00,0.12712,0.12735,0.12652,0.12718,1175604.8153,0.0002359139711329344
2025-12-24 09:00:00,0.12719,0.12767,0.12719,0.12757,605646.8675,0.003061827710937048
2025-12-24 10:00:00,0.12756,0.12796,0.12734,0.12758,651214.5464,7.838526361070189e-05
2025-12-24 11:00:00,0.12758,0.12839,0.12758,0.12801,593655.7603,0.003364767054209056
2025-12-24 12:00:00,0.12793,0.12853,0.12773,0.12839,674841.3824,0.002964120734973807
2025-12-24 13:00:00,0.12841,0.12844,0.12773,0.1281,795467.5356954,-0.002261297700303795
2025-12-24 14:00:00,0.12809,0.12862,0.1268,0.12735,2958440.3237,-0.005872007477222553
2025-12-24 15:00:00,0.12735,0.12843,0.12699,0.12837,2257101.0705,0.007977517671369292
2025-12-24 16:00:00,0.12838,0.12942,0.12807,0.12871,2815093.3969,0.0026450925644511147
2025-12-24 17:00:00,0.12871,0.12908,0.12792,0.12798,975128.6601,-0.005687809949972026
2025-12-24 18:00:00,0.12797,0.1282,0.12761,0.12798,683399.7701,0.0
2025-12-24 19:00:00,0.12798,0.12818,0.12767,0.12816,714182.1689,0.0014054816087347246
2025-12-24 20:00:00,0.12816,0.1287,0.12808,0.12818,569309.9819,0.00015604275603161127
2025-12-24 21:00:00,0.1282,0.12875,0.1282,0.12856,1303373.3786,0.002960195353176565
2025-12-24 22:00:00,0.12857,0.12935,0.12851,0.12922,874001.3192,0.005120656700762197
2025-12-24 23:00:00,0.1292,0.1292,0.12852,0.12857,410080.1049,-0.005042875033862011
2025-12-25 00:00:00,0.12853,0.12866,0.12793,0.12796,421024.9378,-0.004755788014840268
2025-12-25 01:00:00,0.12798,0.12871,0.12798,0.12866,396141.6243,0.00545555090153718
2025-12-25 02:00:00,0.12864,0.129,0.12842,0.12875,335029.17,0.0006992735609912778
2025-12-25 03:00:00,0.12877,0.12905,0.12849,0.12878,584558.7208,0.00023298256619201633
2025-12-25 04:00:00,0.12877,0.12881,0.12857,0.12874,457907.6489,-0.00031065548556772314
2025-12-25 05:00:00,0.12872,0.12872,0.12829,0.1284,692495.5557,-0.002644475368609016
2025-12-25 06:00:00,0.12841,0.12855,0.1281,0.12836,353619.0852,-0.0003115750142045342
2025-12-25 07:00:00,0.12835,0.12835,0.12774,0.12797,483889.3757,-0.0030429547921515146
2025-12-25 08:00:00,0.12796,0.12856,0.12685,0.12741,2021411.7215,-0.004385628456215065
2025-12-25 09:00:00,0.12744,0.12752,0.12714,0.12746,400090.692,0.0003923568928584606
2025-12-25 10:00:00,0.12746,0.12747,0.12567,0.12607,2066981.6809,-0.01096528164297002
2025-12-25 11:00:00,0.12606,0.12652,0.12602,0.12624,412263.9333,0.0013475488543861903
2025-12-25 12:00:00,0.12624,0.12669,0.12613,0.12669,641895.5562,0.0035583005163977817
2025-12-25 13:00:00,0.12669,0.1267,0.12591,0.1264,1785853.2466,-0.002291675901204774
2025-12-25 14:00:00,0.12637,0.12652,0.12593,0.12637,885879.4593,-0.00023736994216772876
2025-12-25 15:00:00,0.12637,0.12825,0.12624,0.1276,2731736.08449725,0.009686259140099969
2025-12-25 16:00:00,0.12767,0.12802,0.12675,0.12709,1426828.1756,-0.004004874016710336
2025-12-25 17:00:00,0.12708,0.12725,0.1268,0.12708,953195.7282,-7.868749266373832e-05
2025-12-25 18:00:00,0.12706,0.12763,0.12706,0.12744,1032405.77992074,0.002828856200477623
2025-12-25 19:00:00,0.12743,0.12748,0.12694,0.12715,532472.5436,-0.0022781737336642714
2025-12-25 20:00:00,0.12715,0.12728,0.12673,0.12705,466403.803,-0.000786782101955648
2025-12-25 21:00:00,0.12708,0.12732,0.12692,0.12692,586111.0538,-0.0010237430511782263
2025-12-25 22:00:00,0.12692,0.12696,0.12315,0.12402,3887174.3401,-0.023114123793262924
2025-12-25 23:00:00,0.12403,0.12468,0.123,0.12365,2387298.9587,-0.0029878489543067478
2025-12-26 00:00:00,0.12364,0.124,0.12316,0.12373,2014648.8635,0.0006467782584592901
2025-12-26 01:00:00,0.12365,0.12417,0.12361,0.12397,1611479.78884737,0.0019378286241710431
2025-12-26 02:00:00,0.124,0.12751,0.12385,0.12627,4398392.6415,0.018382870600533358
2025-12-26 03:00:00,0.12632,0.1265,0.12552,0.12605,1642429.5762,-0.0017438178166601362
2025-12-26 04:00:00,0.12607,0.12607,0.12539,0.12571,2226765.1613,-0.002700986707189217
2025-12-26 05:00:00,0.12572,0.12574,0.12529,0.12565,651653.3226,-0.00047740293713834737
2025-12-26 06:00:00,0.12567,0.12623,0.12562,0.126,1143237.237,0.0027816429618767705
2025-12-26 07:00:00,0.12599,0.12668,0.12524,0.12536,1918847.9785,-0.005092308903712658
2025-12-26 08:00:00,0.12537,0.12599,0.12536,0.1258,939629.6923,0.0035037462185746756
2025-12-26 09:00:00,0.12583,0.12607,0.12555,0.1259,1550177.1905,0.0007945967839613896
2025-12-26 10:00:00,0.1259,0.12591,0.12556,0.12572,780335.552,-0.0014307291209347387
2025-12-26 11:00:00,0.12571,0.12572,0.12528,0.12535,311018.3931,-0.002947387325064526
2025-12-26 12:00:00,0.12537,0.12586,0.12537,0.12576,474950.8201,0.0032655040765941687
2025-12-26 13:00:00,0.12576,0.12638,0.12563,0.12628,1005482.1982,0.004126335008894491
2025-12-26 14:00:00,0.12622,0.12628,0.12241,0.12275,5278226.8719,-0.028351897015160995
2025-12-26 15:00:00,0.12267,0.12267,0.1213,0.12216,4819654.0335,-0.004818105764252864
2025-12-26 16:00:00,0.12218,0.12227,0.12067,0.12081,2387100.6999,-0.011112597378904564
2025-12-26 17:00:00,0.12076,0.12198,0.12072,0.12165,1724516.0536,0.006929005698059106
2025-12-26 18:00:00,0.12162,0.12225,0.12158,0.12185,852630.9309,0.001642710841683708
2025-12-26 19:00:00,0.1219,0.12247,0.12177,0.12212,1136109.6714,0.002213387795461981
2025-12-26 20:00:00,0.12212,0.12263,0.12188,0.12219,1394341.0105,0.0005730424617537835
2025-12-26 21:00:00,0.12219,0.12225,0.12176,0.1218,806233.7144,-0.00319685505263416
2025-12-26 22:00:00,0.1218,0.12219,0.1217,0.12218,912832.3642,0.0031150119458241117
2025-12-26 23:00:00,0.12211,0.12219,0.12176,0.12215,874385.5881,-0.00024556951787147195
2025-12-27 00:00:00,0.12213,0.12248,0.12196,0.12222,747134.7558,0.0005729017630200641
2025-12-27 01:00:00,0.12225,0.12268,0.12215,0.12268,721443.5226,0.00375663977928132
2025-12-27 02:00:00,0.12269,0.12279,0.12233,0.12265,461328.9865,-0.00024456854155253184
2025-12-27 03:00:00,0.12271,0.12342,0.1225,0.1233,642241.3627,0.005285639465800461
2025-12-27 04:00:00,0.12331,0.12336,0.12276,0.1228,434755.2986,-0.004063394457256483
2025-12-27 05:00:00,0.12287,0.12294,0.12269,0.12285,505538.1189,0.0004070832541460892
2025-12-27 06:00:00,0.12286,0.12292,0.1226,0.1227,407047.664,-0.0012217472503223644
2025-12-27 07:00:00,0.1227,0.12323,0.1227,0.12272,461198.6029,0.00016298590208029285
2025-12-27 08:00:00,0.12271,0.12284,0.12246,0.12252,433990.1371,-0.0016310556543714942
2025-12-27 09:00:00,0.1225,0.12283,0.1225,0.1227,478915.0008,0.0014680697522911604
2025-12-27 10:00:00,0.1227,0.12285,0.12205,0.12249,760690.5844,-0.001712957717271669
2025-12-27 11:00:00,0.12249,0.1231,0.12227,0.12302,766103.6908,0.004317549780628138
2025-12-27 12:00:00,0.12306,0.1234,0.12276,0.12286,1025676.9627,-0.0013014480444409455
2025-12-27 13:00:00,0.12289,0.12297,0.12261,0.12273,1174386.0772,-0.001058675126364444
2025-12-27 14:00:00,0.1227,0.12295,0.12243,0.12279,679816.3605,0.0004887585630044615
2025-12-27 15:00:00,0.1228,0.1232,0.12275,0.12302,708028.5509,0.0018713646078008666
2025-12-27 16:00:00,0.12304,0.12329,0.12264,0.12273,832635.4782,-0.002360123170805282
2025-12-27 17:00:00,0.12274,0.12302,0.12264,0.123,2059245.4313,0.002197534763000607
2025-12-27 18:00:00,0.12299,0.12308,0.12285,0.12292,1768563.1735,-0.0006506181101335529
2025-12-27 19:00:00,0.12295,0.12299,0.12278,0.12294,539694.7628,0.0001626942165793784
2025-12-27 20:00:00,0.12294,0.12335,0.12293,0.12304,832242.34,0.0008130742784705584
2025-12-27 21:00:00,0.12304,0.12368,0.12304,0.12359,1439505.1629,0.004460129844310373
2025-12-27 22:00:00,0.1236,0.1245,0.12317,0.12327,1860551.1463,-0.002592564038216017
2025-12-27 23:00:00,0.12327,0.12489,0.12327,0.12436,2692340.947,0.00880351362712504
2025-12-28 00:00:00,0.1244,0.12465,0.12402,0.12408,787452.9542,-0.0022540663222697026
2025-12-28 01:00:00,0.12411,0.12419,0.12369,0.12383,572136.0246,-0.0020168616412761914
2025-12-28 02:00:00,0.12379,0.12428,0.12376,0.12405,472638.5693,0.0017750529108027174
2025-12-28 03:00:00,0.12403,0.12418,0.12394,0.12412,454601.9784,0.0005641294423695482
2025-12-28 04:00:00,0.12411,0.12421,0.12398,0.12401,344659.799,-0.0008866320654984146
2025-12-28 05:00:00,0.124,0.12406,0.12377,0.12388,681708.6398,-0.0010488524096789167
2025-12-28 06:00:00,0.12387,0.1243,0.12383,0.12419,1219791.8403,0.00249929585493907
2025-12-28 07:00:00,0.12419,0.12439,0.12408,0.12417,760311.3952,-0.00016105653119039272
2025-12-28 08:00:00,0.12418,0.12439,0.12391,0.12408,3665543.317,-0.0007250755604673787
2025-12-28 09:00:00,0.12409,0.1241,0.12353,0.12373,2609748.8059,-0.0028247466423989257
2025-12-28 10:00:00,0.12374,0.12422,0.12371,0.12387,1467622.4132,0.0011308563402241114
2025-12-28 11:00:00,0.12389,0.12417,0.12376,0.12397,460238.27064084,0.0008069722839470076
2025-12-28 12:00:00,0.12398,0.12423,0.12384,0.12397,3621525.1014,0.0
2025-12-28 13:00:00,0.12398,0.12424,0.12398,0.1242,2509040.9567,0.0018535686493230564
2025-12-28 14:00:00,0.1242,0.12483,0.12418,0.1245,2389971.9097,0.002412546405383926
2025-12-28 15:00:00,0.12449,0.1249,0.1242,0.12426,1507731.7252,-0.0019295712692145273
2025-12-28 16:00:00,0.12431,0.12467,0.12401,0.12416,636679.5486,-0.0008050882006391196
2025-12-28 17:00:00,0.12417,0.12457,0.12414,0.12424,670060.386,0.0006441224055230074
2025-12-28 18:00:00,0.12424,0.12427,0.12315,0.12335,2766486.5128,-0.0071893358650659935
2025-12-28 19:00:00,0.12335,0.12384,0.12319,0.12343,1366046.9917,0.000648350780471603
2025-12-28 20:00:00,0.12344,0.12357,0.12315,0.12321,740759.0084,-0.0017839771192603416
2025-12-28 21:00:00,0.12319,0.12344,0.12276,0.12344,1630011.0009,0.001864991418328505
2025-12-28 22:00:00,0.12346,0.12407,0.12295,0.12396,1290154.5912,0.004203724864642175
2025-12-28 23:00:00,0.12403,0.12409,0.12328,0.12391,5425664.8314,-0.00040343729114586385
2025-12-29 00:00:00,0.12396,0.12573,0.1238,0.12519,3322783.2684,0.010277087643169236
2025-12-29 01:00:00,0.12516,0.12604,0.12443,0.12577,1676406.816,0.004622258787493191
2025-12-29 02:00:00,0.12581,0.1271,0.12581,0.1264,2997792.0227,0.00499663965369305
2025-12-29 03:00:00,0.12641,0.12776,0.12631,0.12748,2610585.69477724,0.008508007836378659
2025-12-29 04:00:00,0.12748,0.12803,0.12729,0.1274,1195702.8767,-0.0006277464110727189
2025-12-29 05:00:00,0.12737,0.12764,0.12682,0.12684,1022823.5858,-0.0044052934679163795
2025-12-29 06:00:00,0.12691,0.12722,0.1266,0.12696,1045230.4946,0.0009456265480068084
2025-12-29 07:00:00,0.127,0.12723,0.12624,0.12717,1292100.7136,0.0016526978145019206
2025-12-29 08:00:00,0.12715,0.12723,0.12652,0.12667,941040.22,-0.0039394945371143
2025-12-29 09:00:00,0.1267,0.12677,0.12435,0.12496,3458279.9235,-0.013591593404165329
2025-12-29 10:00:00,0.12494,0.1258,0.12488,0.12528,684322.7782,0.002557546151117193
2025-12-29 11:00:00,0.12523,0.12548,0.12483,0.12486,5764048.5021,-0.003358122608894997
2025-12-29 12:00:00,0.12486,0.12499,0.12248,0.12391,4622636.3114,-0.007637614005196483
2025-12-29 13:00:00,0.12391,0.12399,0.12318,0.12355,3838181.3593,-0.002909563193782589
2025-12-29 14:00:00,0.12351,0.12487,0.12323,0.12372,2406632.4476,0.0013750153822497842
2025-12-29 15:00:00,0.1237,0.12474,0.12357,0.12413,1129044.0743,0.0033084557109876204
2025-12-29 16:00:00,0.12403,0.12413,0.12327,0.12369,1331959.786,-0.003550968140938163
2025-12-29 17:00:00,0.12366,0.12407,0.1233,0.12405,5804861.6014,0.002906274750891642
2025-12-29 18:00:00,0.12404,0.12418,0.12276,0.12301,1790553.3558,-0.008419057257116391
2025-12-29 19:00:00,0.12303,0.12348,0.12283,0.12288,1291221.7216,-0.0010573834813315493
2025-12-29 20:00:00,0.12287,0.12303,0.12228,0.12249,600042.4787,-0.00317887539976795
2025-12-29 21:00:00,0.12249,0.123,0.12243,0.12294,335007.051,0.0036670374792693397
2025-12-29 22:00:00,0.12287,0.12326,0.1224,0.12283,547233.496,-0.0008951459278604105
2025-12-29 23:00:00,0.12285,0.12317,0.12273,0.12291,4112888.4609,0.0006510946758865673
